kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,20260918,48,component_clipped,39073,,,,,,,,,,,-3.0,123.0,212.0,0.14418484232452813,90.0,0.0007061164658844438,0.0003368551932038872,4.4874041705382316e-05,7.809390104432799e-05
lag,20260918,48,component_clipped,39075,,,,,,,,,,,-3.0,123.0,212.0,0.3041578054289413,90.0,0.0012917572814301666,0.0006541426855300351,0.00015017731867150697,0.0006376415774137799
lag,20260918,48,component_clipped,39077,,,,,,,,,,,-3.0,123.0,212.0,0.3798438684055815,90.0,0.0008145634170185693,0.00042047562403179847,5.9716220431047095e-05,0.00022765067571285503
lag,20260918,48,component_clipped,39081,,,,,,,,,,,-3.0,123.0,212.0,0.14686292746116508,90.0,0.0006568025794387404,0.0003572420045334103,3.882506655216446e-05,0.000259778342647633
lag,20260918,48,component_clipped,39085,,,,,,,,,,,-3.0,123.0,212.0,0.06908852457477563,90.0,0.0005396386645336359,0.00025898657265310745,2.6208889943368134e-05,0.00010860112934221424
lag,20260918,48,component_clipped,39087,,,,,,,,,,,-3.0,123.0,212.0,0.4745570895374703,90.0,0.0005256115883898963,0.00034491664329191487,2.4864078766477476e-05,0.00019982646216358858
lag,20260918,48,component_clipped,39089,,,,,,,,,,,-3.0,123.0,212.0,0.013331940758432461,90.0,0.0005654213559918351,0.0003062124994221919,2.8773117883048094e-05,0.00026577996954281626
lag,20260918,48,component_clipped,39091,,,,,,,,,,,-3.0,123.0,212.0,0.37131397124933996,90.0,0.0011604652263888598,0.0008158687630060165,0.00012120115874919728,0.0008093765915386425
lag,20260918,48,component_clipped,39093,,,,,,,,,,,-3.0,123.0,212.0,0.40026545067091673,90.0,0.000546520561132984,0.0002581273369397881,2.6881625136700054e-05,3.224273072531555e-05
lag,20260918,48,component_clipped,39095,,,,,,,,,,,-3.0,123.0,212.0,0.26116402854120113,90.0,0.00046620666268943153,0.0002401708858456133,1.9561378710241563e-05,0.00016351488250634542
lag,20260918,48,component_clipped,39097,,,,,,,,,,,-3.0,123.0,212.0,0.054605998254787444,90.0,0.0022768036357312805,0.0005454013847460506,0.00046654513161112604,-0.0003194469219625812
lag,20260918,48,component_clipped,39099,,,,,,,,,,,-3.0,123.0,212.0,0.1598510130404344,90.0,0.000594702408872792,0.0002622544375931277,3.183038596071912e-05,0.00023149503842860477
lag,20260918,48,component_clipped,39101,,,,,,,,,,,-3.0,123.0,212.0,0.21901458079946512,90.0,0.0021544804598442138,0.0008237548250684324,0.00041776074466654814,0.00011704633842979336
lag,20260918,48,component_clipped,39103,,,,,,,,,,,-3.0,123.0,212.0,0.1598263759435848,90.0,0.0008758134143579548,0.0005703618366093481,6.903442230924046e-05,0.0005419073023570678
lag,20260918,48,component_clipped,39105,,,,,,,,,,,-3.0,123.0,212.0,0.11098925505013685,90.0,0.0025853441192156303,0.0011599379179333842,0.0006015603793286557,-0.0004341381321599137
lag,20260918,48,component_clipped,39107,,,,,,,,,,,-3.0,123.0,212.0,0.1512456331767223,90.0,0.0009717154367456342,0.0005358272820843223,8.498078010087827e-05,0.0005190112140825664
lag,20260918,48,component_clipped,39109,,,,,,,,,,,-3.0,123.0,212.0,-0.0648583312750672,90.0,0.0003176682460742898,0.0001906648967122901,9.082180310752398e-06,0.00013586998857165235
lag,20260918,48,component_clipped,39111,,,,,,,,,,,-3.0,123.0,212.0,0.5583670536058994,90.0,0.002177342406512148,0.0018596393138056444,0.0004266737959676501,0.0012549114357526105
lag,20260918,48,component_clipped,39113,,,,,,,,,,,-3.0,123.0,212.0,0.685978440237171,90.0,0.00029949967564335485,0.0001870294550111228,8.073005013942729e-06,7.85255413998868e-05
lag,20260918,48,component_clipped,39115,,,,,,,,,,,-3.0,123.0,212.0,-0.039976977668593316,90.0,0.03702209113951566,0.0072884332878380784,0.12335717091083434,-0.0064745908834687735
lag,20260918,48,component_clipped,39117,,,,,,,,,,,-3.0,123.0,212.0,0.15082695286706646,90.0,0.0011845413893775336,0.00071448181132973,0.0001262824472833612,0.0004631334799874477
lag,20260918,48,component_clipped,39119,,,,,,,,,,,-3.0,123.0,212.0,0.04735371032375551,90.0,0.0012976989981299117,0.0006752420737514832,0.00015156204207726392,0.0003445542910290527
lag,20260918,48,component_clipped,39121,,,,,,,,,,,-3.0,123.0,212.0,0.07000751207820459,90.0,0.0009761293865682841,0.00039641021983770325,8.57545721389957e-05,0.00024652454488146615
lag,20260918,48,component_clipped,39123,,,,,,,,,,,-3.0,123.0,212.0,0.37316960067158034,90.0,0.0003132805907969944,0.00015914574739262768,8.833025571310245e-06,0.00013940811970307405
lag,20260918,48,component_clipped,39125,,,,,,,,,,,-3.0,123.0,212.0,0.6967198737468864,90.0,0.008383682597826236,0.0017972140223318632,0.006325752051098501,-0.001540601784521809
lag,20260918,48,component_clipped,39127,,,,,,,,,,,-3.0,123.0,212.0,0.35106785627261344,90.0,0.0004244284471804438,0.0002268094445444321,1.621255560984025e-05,0.000143029891371586
lag,20260918,48,component_clipped,39129,,,,,,,,,,,-3.0,123.0,212.0,0.406140187770543,90.0,0.00030236261074814913,0.0001812246824051281,8.228083354059306e-06,0.00010011695330916201
lag,20260918,48,component_clipped,39131,,,,,,,,,,,-3.0,123.0,212.0,0.14100285207644034,90.0,0.0013721282613452005,0.0006328011062033679,0.00016944623690239827,-0.00011324288864605706
lag,20260918,48,component_clipped,39133,,,,,,,,,,,-3.0,123.0,212.0,0.2743148742914204,90.0,0.0011517338657256052,0.0005240751063747413,0.0001193841807713322,-0.00016410801046473492
lag,20260918,48,component_clipped,39135,,,,,,,,,,,-3.0,123.0,212.0,0.060128899641770435,90.0,0.0010929855418773196,0.00035526021611129274,0.00010751556552775722,-0.00010099340842451043
lag,20260918,48,component_clipped,39137,,,,,,,,,,,-3.0,123.0,212.0,0.040921241014078166,90.0,0.0011720769997113324,0.0005128937340283008,0.0001236388043927086,0.0002146941963854644
lag,20260918,48,component_clipped,39139,,,,,,,,,,,-3.0,123.0,212.0,0.40318962744925546,90.0,0.005056069610529285,0.001493019140602716,0.002300745591586598,-0.0011807912167086858
lag,20260918,48,component_clipped,39141,,,,,,,,,,,-3.0,123.0,212.0,0.3192439612400538,90.0,0.0005520358119798636,0.0003064809746859693,2.7426918393744058e-05,0.00017636387441448545
lag,20260918,48,component_clipped,39143,,,,,,,,,,,-3.0,123.0,212.0,-0.07012026924005713,90.0,0.00037271886366203215,0.00018102266656230362,1.2502741619656484e-05,0.00010162554865701559
lag,20260918,48,component_clipped,39145,,,,,,,,,,,-3.0,123.0,212.0,0.2581462600526974,90.0,0.0009077876595804147,0.0005227065743117081,7.41670591397838e-05,0.0002519549498740463
lag,20260918,48,component_clipped,39147,,,,,,,,,,,-3.0,123.0,212.0,0.4295434136938141,90.0,0.0006031787236128729,0.00024293286268434826,3.27442115357329e-05,3.3505194427589732e-06
lag,20260918,48,component_clipped,39149,,,,,,,,,,,-3.0,123.0,212.0,-0.08333485312330871,90.0,0.005714028642623078,0.001316400605564977,0.002938511099584525,-0.0007639027444156765
lag,20260918,48,component_clipped,39151,,,,,,,,,,,-3.0,123.0,212.0,0.31400536918651556,90.0,0.0008106342010317163,0.0003641875342840931,5.914150270940962e-05,-7.526545371014331e-05
lag,20260918,48,component_clipped,39153,,,,,,,,,,,-3.0,123.0,212.0,0.10346188704996782,90.0,0.0007014603765412628,0.0003593235871998472,4.4284199387166904e-05,0.000149888274375835
lag,20260918,48,component_clipped,39155,,,,,,,,,,,-3.0,123.0,212.0,0.15801780780737554,90.0,0.001068136238423983,0.00040912631602402157,0.00010268235214510816,5.379652614419151e-05
lag,20260918,48,component_clipped,39157,,,,,,,,,,,-3.0,123.0,212.0,0.3829399180990102,90.0,0.0032180618138437076,0.001215145995276247,0.0009320329653947149,-0.0010049713735888481
lag,20260918,48,component_clipped,39159,,,,,,,,,,,-3.0,123.0,212.0,0.6450439581072519,90.0,0.00044632786233334524,0.00026206347957876753,1.7928770462554828e-05,0.00017935464946147137
lag,20260918,48,component_clipped,39161,,,,,,,,,,,-3.0,123.0,212.0,0.661918631895972,90.0,0.001977075118567009,0.0006122344121726834,0.00035179434220110773,-9.03404176463898e-05
lag,20260918,48,component_clipped,39163,,,,,,,,,,,-3.0,123.0,212.0,0.5391858509959354,90.0,0.001313221781958961,0.0007188201579914216,0.00015520963037503224,-0.00020547729766696353
lag,20260918,48,component_clipped,39165,,,,,,,,,,,-3.0,123.0,212.0,-0.04006937354852763,90.0,0.0008469478455764725,0.0004079680351079284,6.455885878139656e-05,0.00023342036205452652
lag,20260918,48,component_clipped,39167,,,,,,,,,,,-3.0,123.0,212.0,-0.07729083482580949,90.0,0.0028784854608755782,0.0012476619073771922,0.0007457110693624881,-5.389664473550182e-05
lag,20260918,48,component_clipped,39169,,,,,,,,,,,-3.0,123.0,212.0,0.14563876475744975,90.0,0.0007608468409763975,0.00037082060890872694,5.209991238813872e-05,7.170403059421091e-05
lag,20260918,48,component_clipped,39171,,,,,,,,,,,-3.0,123.0,212.0,-0.026227895135183282,90.0,0.0008834259248633125,0.0006180694830070786,7.023972282485394e-05,0.0006180694830070786
lag,20260918,48,component_clipped,39173,,,,,,,,,,,-3.0,123.0,212.0,0.20733599465125432,90.0,0.0009902578106277858,0.0005211145123541905,8.825494783584024e-05,0.0005204578892735094
lag,20260918,48,component_clipped,39175,,,,,,,,,,,-3.0,123.0,212.0,0.35541979410196556,90.0,0.0012798201779186554,0.000564541225933648,0.00014741457190269654,0.00020703513550345684
lag,20260918,48,component_clipped,42005,,,,,,,,,,,-3.0,123.0,212.0,0.15961572426396917,90.0,0.001584577631730574,0.0004403189468270665,0.0002259797643882787,-0.00017907952281870235
lag,20260918,48,component_clipped,42007,,,,,,,,,,,-3.0,123.0,212.0,0.31917400699621445,90.0,0.0006438692412051295,0.00027297330200114764,3.731108397930623e-05,2.1461653674659865e-05
lag,20260918,48,component_clipped,42009,,,,,,,,,,,-3.0,123.0,212.0,0.0670627457002998,90.0,0.00028930896077954674,0.00017892063479830154,7.532970730860719e-06,0.00012497483990089184
lag,20260918,48,component_clipped,42013,,,,,,,,,,,-3.0,123.0,212.0,0.2802924647285861,90.0,0.00041197623139280616,0.00020714431960765724,1.5275197370935705e-05,0.0001896692281144509
lag,20260918,48,component_clipped,42015,,,,,,,,,,,-3.0,123.0,212.0,0.4729991697339273,90.0,0.001279688579864943,0.0004949228558804171,0.00014738425752930785,-4.120996629839771e-05
lag,20260918,48,component_clipped,42019,,,,,,,,,,,-3.0,123.0,212.0,-0.03723250629013059,90.0,0.001100879243457005,0.0005571004404143963,0.00010907415978070208,0.0001110052999541115
lag,20260918,48,component_clipped,42021,,,,,,,,,,,-3.0,123.0,212.0,0.2428528145286737,90.0,0.001018355924164146,0.0002899411942795753,9.333439094521907e-05,-0.00010531459360694976
lag,20260918,48,component_clipped,42023,,,,,,,,,,,-3.0,123.0,212.0,0.15250086496891788,90.0,0.002507703946794915,0.0012143018578261752,0.0005659721176293715,0.0012143018578261752
lag,20260918,48,component_clipped,42025,,,,,,,,,,,-3.0,123.0,212.0,0.0959585790231105,90.0,0.0013410798604722596,0.0006074798870666541,0.00016186456729478657,0.00013636725145796958
lag,20260918,48,component_clipped,42027,,,,,,,,,,,-3.0,123.0,212.0,0.35593086344957925,90.0,0.0006395370039679928,0.0003024155381029004,3.681068214999209e-05,-1.801540615554748e-05
lag,20260918,48,component_clipped,42029,,,,,,,,,,,-3.0,123.0,212.0,0.34583905713353097,90.0,0.0054734570857251285,0.0012426490714868333,0.002696285922234716,-0.0008657705902583046
lag,20260918,48,component_clipped,42031,,,,,,,,,,,-3.0,123.0,212.0,-0.03152844191956099,90.0,0.0020617593914263564,0.0010873664517234275,0.0003825766609321302,0.0003651449466900107
lag,20260918,48,component_clipped,42033,,,,,,,,,,,-3.0,123.0,212.0,-0.13401093205209677,90.0,0.001616174368617078,0.000711854114987443,0.00023508176307973297,-0.0002480820075422338
lag,20260918,48,component_clipped,42035,,,,,,,,,,,-3.0,123.0,212.0,0.03706657246831244,90.0,0.0011594134586122382,0.0005577178561953207,0.00012098156112100732,0.0005047128585323663
lag,20260918,48,component_clipped,42039,,,,,,,,,,,-3.0,123.0,212.0,0.12440228450843621,90.0,0.004743996055241278,0.0012208368960253137,0.0020254948714930323,-0.0008163300888280279
lag,20260918,48,component_clipped,42041,,,,,,,,,,,-3.0,123.0,212.0,0.03828885044654281,90.0,0.0010170716693889477,0.0004133248963128708,9.309913026062589e-05,0.0001468639552140977
lag,20260918,48,component_clipped,42043,,,,,,,,,,,-3.0,123.0,212.0,0.03690168130216406,90.0,0.0012187317665130295,0.00044126835399659276,0.00013367764068371728,4.7728769855167775e-05
lag,20260918,48,component_clipped,42045,,,,,,,,,,,-3.0,123.0,212.0,0.411296403317464,90.0,0.0011307254325142629,0.00043707443521740896,0.00011506860033611101,0.0004084477345980783
lag,20260918,48,component_clipped,42047,,,,,,,,,,,-3.0,123.0,212.0,-0.005329167968806937,90.0,0.0005485486153952994,0.000269574030114684,2.7081502510689015e-05,0.00026301455292752045
lag,20260918,48,component_clipped,42049,,,,,,,,,,,-3.0,123.0,212.0,0.4531822025460313,90.0,0.0010922258886556992,0.0005631744715174669,0.00010736616526647584,-0.00020743396870437212
lag,20260918,48,component_clipped,42051,,,,,,,,,,,-3.0,123.0,212.0,-0.11465107690613696,90.0,0.00042448055288299235,0.0002657609966662172,1.621653657982658e-05,6.465560714933397e-05
lag,20260918,48,component_clipped,42053,,,,,,,,,,,-3.0,123.0,212.0,0.10806141581174304,90.0,0.003450761598580524,0.0017905404526453762,0.0010716980049214207,-0.0005815511747164072
lag,20260918,48,component_clipped,42055,,,,,,,,,,,-3.0,123.0,212.0,-0.04533389323865981,90.0,0.0011382468622965992,0.0006347921899992983,0.00011660453275752483,0.0004411084676405863
lag,20260918,48,component_clipped,42057,,,,,,,,,,,-3.0,123.0,212.0,-0.024597532662718437,90.0,0.000741143487927832,0.00039654498682730003,4.943643027280493e-05,0.0003649634828178071
lag,20260918,48,component_clipped,42059,,,,,,,,,,,-3.0,123.0,212.0,0.04234154377831987,90.0,0.003317972919058483,0.0009867702185434085,0.0009908049862444926,-0.0006535896305751187
lag,20260918,48,component_clipped,42061,,,,,,,,,,,-3.0,123.0,212.0,0.15221022177633597,90.0,0.0005620640845341836,0.00025679909155925876,2.8432443161092487e-05,0.00010187188122508559
lag,20260918,48,component_clipped,42063,,,,,,,,,,,-3.0,123.0,212.0,0.010913086592675694,90.0,0.0013077441789731657,0.0007798456934014567,0.00015391753538743794,0.0004443614437744898
lag,20260918,48,component_clipped,42065,,,,,,,,,,,-3.0,123.0,212.0,0.17442109743469694,90.0,0.0006811528474621318,0.00033269332457100273,4.175722814451931e-05,0.00011434874987281821
lag,20260918,48,component_clipped,42067,,,,,,,,,,,-3.0,123.0,212.0,-0.006226839760366172,90.0,0.0007914083566886958,0.00043650898760907373,5.636944683330318e-05,0.0002150266182334083
lag,20260918,48,component_clipped,42069,,,,,,,,,,,-3.0,123.0,212.0,-0.001407569499381429,90.0,0.0009083783875683748,0.00032263624537536294,7.426361655011885e-05,0.0001678904289719022
lag,20260918,48,component_clipped,42075,,,,,,,,,,,-3.0,123.0,212.0,0.3368668487031626,90.0,0.0026011125661824373,0.0009148724934968422,0.0006089207923756965,-0.0008191696741310368
lag,20260918,48,component_clipped,42077,,,,,,,,,,,-3.0,123.0,212.0,0.39659413404178673,90.0,0.0033229955858813686,0.0010520903540364342,0.0009938069697408357,-0.0001220488848741835
lag,20260918,48,component_clipped,42079,,,,,,,,,,,-3.0,123.0,212.0,0.0028022163183776764,90.0,0.0009395690154667333,0.0004719400681747577,7.94510941342614e-05,0.00013272325984713793
lag,20260918,48,component_clipped,42081,,,,,,,,,,,-3.0,123.0,212.0,0.15453251155384234,90.0,0.0007600427338306737,0.00039023790722335453,5.1989846152392395e-05,0.00037816268226160564
lag,20260918,48,component_clipped,42083,,,,,,,,,,,-3.0,123.0,212.0,-0.1350332723652576,90.0,0.0006243259536566526,0.0003180623503673536,3.508046067683598e-05,0.00012483604535796946
lag,20260918,48,component_clipped,42085,,,,,,,,,,,-3.0,123.0,212.0,0.2439027189165504,90.0,0.0013235078022273009,0.0004959705026068221,0.00015765056123008862,7.268599260303492e-05
lag,20260918,48,component_clipped,42089,,,,,,,,,,,-3.0,123.0,212.0,0.4964652883279127,90.0,0.0016937388024070557,0.0007672679922616159,0.0002581876017701358,-0.00022512793459954374
lag,20260918,48,component_clipped,42091,,,,,,,,,,,-3.0,123.0,212.0,0.34603871588890245,90.0,0.0022088972074100453,0.0008054627552033917,0.00043913041856135076,7.3931254549866e-05
lag,20260918,48,component_clipped,42095,,,,,,,,,,,-3.0,123.0,212.0,0.39722757666991504,90.0,0.00360566667404478,0.001465188898904062,0.0011700748947885433,-0.0003620543806915052
lag,20260918,48,component_clipped,42097,,,,,,,,,,,-3.0,123.0,212.0,0.14183064525501937,90.0,0.0009642421955635153,0.00045117332367113696,8.367867105346335e-05,0.00040148825424739313
lag,20260918,48,component_clipped,42101,,,,,,,,,,,-3.0,123.0,212.0,0.42887884677535154,90.0,0.0011741701831622779,0.00045937879244237347,0.00012408080571246034,0.00044440259516268134
lag,20260918,48,component_clipped,42103,,,,,,,,,,,-3.0,123.0,212.0,0.4685364536205062,90.0,0.002147324040642007,0.0007844100939578626,0.0004149900481967205,-5.072635254024058e-06
lag,20260918,48,component_clipped,42109,,,,,,,,,,,-3.0,123.0,212.0,0.3328600543562616,90.0,0.004959148608399263,0.0011017294962750886,0.0022133839428169514,-0.0007974918691384319
lag,20260918,48,component_clipped,42113,,,,,,,,,,,-3.0,123.0,212.0,-0.15407954120163514,90.0,0.0029743166201332215,0.0016078788648263957,0.0007961903421120637,0.00041669497670286383
lag,20260918,48,component_clipped,42115,,,,,,,,,,,-3.0,123.0,212.0,-0.04616437374516801,90.0,0.00408283301326519,0.001316733422973755,0.0015002572872787302,-0.0007782937165997176
lag,20260918,48,component_clipped,42119,,,,,,,,,,,-3.0,123.0,212.0,0.3096774199293502,90.0,0.001091889217931962,0.0004787768336882864,0.00010729998578124642,0.0004250181169205552
lag,20260918,48,component_clipped,42121,,,,,,,,,,,-3.0,123.0,212.0,0.2285101484394067,90.0,0.0013621034764511385,0.0007067908339626559,0.00016697932925042487,0.00012392671890465781
lag,20260918,48,component_clipped,42125,,,,,,,,,,,-3.0,123.0,212.0,0.018501497906023498,90.0,0.0014294190265203579,0.0006401292961420633,0.00018389148780405672,-3.5224904621418905e-05
lag,20260918,48,component_clipped,42127,,,,,,,,,,,-3.0,123.0,212.0,0.3620024866551706,90.0,0.0022262040753072616,0.0009782202307753293,0.00044603861264231925,-6.007308185424086e-06
lag,20260918,48,component_clipped,42129,,,,,,,,,,,-3.0,123.0,212.0,0.40204911960031237,90.0,0.0003119656172785251,0.0002290449765255398,8.759029172757409e-06,5.061871380553947e-05
lag,20260918,48,component_clipped,42131,,,,,,,,,,,-3.0,123.0,212.0,0.09622047491944627,90.0,0.0018455462682809664,0.0006639800444307234,0.00030654369255292207,-0.00011439297874089195
lag,20260918,48,component_clipped,42133,,,,,,,,,,,-3.0,123.0,212.0,0.015355965767682384,90.0,0.0009439905798063343,0.00040587204599475623,8.020063932867893e-05,0.00010312313208015977
lag,20260918,48,component_clipped,54007,,,,,,,,,,,-3.0,123.0,212.0,0.21532455514798193,90.0,0.010134034026922905,0.00432757327410846,0.009242878109294814,-0.002829422612807741
lag,20260918,48,component_clipped,54009,,,,,,,,,,,-3.0,123.0,212.0,-0.02553778259113215,90.0,0.0007670642899112664,0.0004684805910176815,5.295488623713677e-05,0.0004465911688302314
lag,20260918,48,component_clipped,54013,,,,,,,,,,,-3.0,123.0,212.0,0.3615623302994078,90.0,0.016106654985042865,0.006791091362904622,0.023348190132648546,-0.0014309321838324677
lag,20260918,48,component_clipped,54015,,,,,,,,,,,-3.0,123.0,212.0,0.3035214906711093,90.0,0.017946015439371382,0.008215625752547138,0.02898535231351405,-0.003874588856813341
