split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
42,48,42131,Wyoming County,PA,3,207,159,0.0,2.174304149658795e-05,2.174304149658795e-05,2.0398091050118844e-05,0.0,0.0,0.0,0.0,0.0,7.343873658402682e-05,18.4,0.0,0.0,2.3375e-06,1.87e-05,25.874999999999996,30.9,160
42,48,42131,Wyoming County,PA,3,208,160,1.73e-05,2.3223248232416147e-05,2.3223248232416147e-05,0.00012179212447869603,0.0,0.0,0.0,0.0,0.0,6.572775217663906e-05,20.2,0.0,0.0,2.3375e-06,1.87e-05,21.224999999999998,24.9,161
42,48,42131,Wyoming County,PA,3,209,161,1.73e-05,2.3223248232416147e-05,2.3223248232416147e-05,1.84628539304212e-05,5.2e-05,0.0,0.0,0.0,0.0,6.456018493635554e-05,17.4,0.0,0.0,2.3375e-06,1.87e-05,24.362499999999997,28.2,162
42,48,42131,Wyoming County,PA,3,210,162,1.73e-05,7.160491637098781e-06,7.160491637098781e-06,1.3252493587974032e-05,5.2e-05,1.73e-05,0.0,0.0,0.0,6.0614803626758305e-05,14.1,0.0,0.0,2.3375e-06,1.87e-05,21.037499999999998,22.5,163
42,48,42131,Wyoming County,PA,3,211,163,0.0,-7.046960234397315e-06,0.0,6.578700662361501e-06,0.0,1.73e-05,0.0,0.0,0.0,5.2789668128176596e-05,8.5,0.0,0.0,2.3375e-06,1.87e-05,21.35,25.0,164
42,48,42131,Wyoming County,PA,3,212,164,0.0,-3.350475255852382e-05,0.0,6.340782476337684e-06,0.0,1.73e-05,0.0,0.0,0.0,7.47757135394693e-05,5.2,0.0,0.0,2.3375e-06,1.87e-05,20.937499999999996,24.2,165
42,48,42131,Wyoming County,PA,3,213,165,0.0,-1.98506421314931e-05,0.0,1.3706980845519621e-05,0.0,0.0,0.0,0.0,0.000618424875002037,7.47757135394693e-05,6.3,0.0,0.0,2.3375e-06,1.87e-05,21.650000000000002,24.8,166
42,48,42131,Wyoming County,PA,3,214,166,0.0,0.000110877424671297,0.000110877424671297,4.6898372033714617e-05,0.0,0.0,0.0,0.0,0.00045396020431659316,0.00011747466175761746,4.9,0.0,0.0,2.3375e-06,1.87e-05,19.0625,21.9,167
42,48,42131,Wyoming County,PA,3,215,167,0.0,-7.506714759278651e-06,0.0,1.4790721134286037e-05,0.0,0.0,0.0,0.0,8.1941495416671e-05,0.00011747466175761746,4.7,0.0,0.0,2.3375e-06,1.87e-05,16.35,18.5,168
42,48,54013,Calhoun County,WV,2,120,72,0.0,0.0001912047999283785,0.0001912047999283785,4.7801199982094624e-05,0.0,0.0,0.0003,0.0,0.0,0.00249345661618247,37.7,0.0,0.000697674,5.8938625e-05,0.000367828,25.775,32.3,73
42,48,54013,Calhoun County,WV,2,121,73,0.0,0.00013448680706918686,0.00013448680706918686,0.0002649319271439427,0.0,0.0,0.0001,0.0,0.0,0.0012217832727248869,36.3,0.0,0.000697674,5.8938625e-05,0.000367828,27.0375,29.7,74
42,48,54013,Calhoun County,WV,2,122,74,0.0,8.35536624158769e-05,8.35536624158769e-05,0.0008972777378237785,0.0,0.0,0.0,0.0,0.0,0.0012523625881919662,29.0,0.0,0.000697674,5.8938625e-05,0.000367828,27.287499999999998,29.9,75
42,48,54013,Calhoun County,WV,2,123,75,0.0,0.0012162074117985269,0.0012162074117985269,0.00195388422046203,0.0,0.0,0.0,0.0021558317499254095,0.0033072286346566464,0.0006730994702628546,25.2,0.0,0.000697674,5.8938625e-05,0.000367828,22.15,24.9,76
42,48,54013,Calhoun County,WV,2,124,76,0.0,0.004001776576593431,0.004001776576593431,0.001922745646085842,0.0,0.0,0.0,0.0033209072179376364,0.004457859348629965,0.0019068460248827953,25.7,0.0,0.000697674,5.8938625e-05,0.000367828,19.325,22.7,77
42,48,54013,Calhoun County,WV,2,125,77,0.000309717,0.004825859904793425,0.004825859904793425,0.003399055391476017,0.0,0.0,0.0001,0.0035960916887160985,0.0026311202114390614,0.0014125416460335442,34.3,0.0,0.000697674,5.8938625e-05,0.000367828,13.537500000000001,16.9,78
42,48,54013,Calhoun County,WV,2,126,78,0.00240031,0.008865832191501976,0.008865832191501976,0.0073164530039264,0.000929152,0.0,0.0013,0.008571860894110463,0.009808278126499563,0.003163155507859283,24.7,0.0,0.000697674,5.8938625e-05,0.000367828,13.787500000000001,16.6,79
42,48,54013,Calhoun County,WV,2,127,79,0.004490902,0.011096633891372953,0.011096633891372953,0.007584785458420929,0.007200929,0.0,0.0048,0.014921502916498797,0.02167359122138691,0.005251207659389327,27.0,0.0,0.000697674,5.8938625e-05,0.000367828,13.8875,15.8,80
42,48,54013,Calhoun County,WV,2,128,80,0.004181185,0.01087767911653638,0.01087767911653638,0.005964053364223009,0.013472706,0.004490902,0.0073,0.016870072101199608,0.024602656972055804,0.004406608876132013,16.5,0.0,0.000697674,5.8938625e-05,0.000367828,12.85,14.3,81
42,48,54013,Calhoun County,WV,2,129,81,0.002090592,0.005358502146475898,0.005358502146475898,0.0026755586872384716,0.0,0.004490902,0.0012,0.008319169710655579,0.00712547949528203,0.00469425708139003,21.9,0.0,0.000697674,5.8938625e-05,0.000367828,12.200000000000001,13.2,82
42,48,54013,Calhoun County,WV,2,130,82,0.002787456,0.004295622558028101,0.004295622558028101,0.00245240112876846,0.0,0.004490902,0.0014,0.007094065238473519,0.004247828093353311,0.003529799314584328,26.3,0.0,0.000697674,5.8938625e-05,0.000367828,11.0,12.6,83
42,48,54013,Calhoun County,WV,2,131,83,0.003716609,0.004256076597788237,0.004256076597788237,0.0015873171507253647,0.008362369,0.0,0.0059,0.007217493677340131,0.006483365371620038,0.00370345815719269,31.4,0.0,0.000697674,5.8938625e-05,0.000367828,12.7625,18.8,84
42,48,54013,Calhoun County,WV,2,132,84,0.003716609,0.0035140503686967675,0.0035140503686967675,0.001914013705701159,0.011149826,0.000387147,0.0074,0.007215373928650286,0.006768450558202963,0.0011671602510037284,28.9,0.0,0.000697674,5.8938625e-05,0.000367828,11.462499999999999,14.0,85
42,48,54013,Calhoun County,WV,2,133,85,0.000929152,0.003071773272866702,0.003071773272866702,0.0019079465852898372,0.009988386,0.000387147,0.0061,0.006085616426040449,0.006775187023343875,0.0015006620242478193,25.1,0.0,0.000697674,5.8938625e-05,0.000367828,10.35,15.0,86
42,48,54013,Calhoun County,WV,2,134,86,0.0,0.0030283277902428012,0.0030283277902428012,0.0020128266232509475,0.009988386,0.003019744,0.0053,0.004794314269952384,0.005281470811787655,0.0007818554160696624,23.2,0.0,0.000697674,5.8938625e-05,0.000367828,8.787500000000001,13.5,87
42,48,54013,Calhoun County,WV,2,135,87,0.0,0.0026459584973345922,0.0026459584973345922,0.0023570761529648314,0.002090592,0.002632598,0.0023,0.002427813822272277,0.0015010035334080227,0.0006344217795745057,24.2,0.0,0.000697674,5.8938625e-05,0.000367828,6.075,7.6,88
42,48,54013,Calhoun County,WV,2,136,88,0.0,0.0025530385217937364,0.0025530385217937364,0.002326922060476872,0.002090592,0.002632598,0.0024,0.0036424252247904006,0.002917813051092739,0.0010919676269132194,23.6,0.0,0.000697674,5.8938625e-05,0.000367828,6.225,7.4,89
42,48,54013,Calhoun County,WV,2,137,89,0.028106852,0.004005721189402971,0.004005721189402971,0.0036074303280444193,0.002090592,0.0,0.0122,0.012823545592146697,0.02166316355275766,0.0011648356197620975,23.2,0.0,0.000697674,5.8938625e-05,0.000367828,7.0125,8.9,90
42,48,54013,Calhoun County,WV,2,138,90,0.044909021,0.007684304009010912,0.007684304009010912,0.00796923148387261,0.08641115,0.0,0.055,0.021825815837550635,0.03771378966504036,0.001533844252358766,30.3,0.0,0.000697674,5.8938625e-05,0.000367828,10.225,12.0,91
42,48,54013,Calhoun County,WV,2,139,91,0.106233062,0.013723348281091247,0.013723348281091247,0.012916337251903866,0.136817654,0.0,0.1019,0.030203751298150807,0.050496566256915267,0.0017680285049870251,26.1,0.0,0.000697674,5.8938625e-05,0.000367828,16.0625,19.0,92
42,48,54013,Calhoun County,WV,2,140,92,0.080836237,0.01238170055847412,0.01238170055847412,0.014148870671396297,0.320789779,0.0,0.1795,0.04525194892145689,0.07942377526624143,0.001981524640325043,21.0,0.0,0.000697674,5.8938625e-05,0.000367828,16.7375,18.4,93
42,48,54013,Calhoun County,WV,2,141,93,0.065350368,0.01132775084789955,0.01132775084789955,0.012192255682488908,0.328919861,0.0,0.191,0.04870872483780176,0.08593707612163821,0.0019074813229511438,32.1,0.0,0.000697674,5.8938625e-05,0.000367828,15.375,17.3,94
42,48,54013,Calhoun County,WV,2,142,94,0.004026326,0.00792389056392426,0.00792389056392426,0.00789302500934469,0.332868757,0.028571429,0.182,0.054626386419974894,0.09179390752962142,0.0017903965649985417,32.3,0.0,0.000697674,5.8938625e-05,0.000367828,15.0625,19.7,95
42,48,54013,Calhoun County,WV,2,143,95,0.001316299,0.009149900731651875,0.009149900731651875,0.006836810125198494,0.247154472,0.028726287,0.157,0.058769320223981514,0.0964264036659629,0.0017531646244508597,29.3,0.0,0.000697674,5.8938625e-05,0.000367828,14.6375,19.3,96
42,48,54013,Calhoun County,WV,2,144,96,0.0,0.0028520122536893873,0.0028520122536893873,0.003013123452371146,0.246689895,0.028726287,0.163,0.058750304803616156,0.09085273462078428,0.0032299328904924164,32.9,0.0,0.000697674,5.8938625e-05,0.000367828,13.425,15.3,97
42,48,54013,Calhoun County,WV,2,145,97,0.0,0.001246206151625739,0.001246206151625739,0.00160215972327223,0.246689895,0.008904375,0.1696,0.055891291418641555,0.08591342579724805,0.004299164457503105,19.0,0.0,0.000697674,5.8938625e-05,0.000367828,14.125000000000002,20.0,98
42,48,54013,Calhoun County,WV,2,146,98,7.74e-05,0.0007772085712781161,0.0007772085712781161,0.0012849270986335479,0.220441347,0.008749516,0.1549,0.05169056403482155,0.078230778112587,0.0042699696781899246,20.3,0.0,0.000697674,5.8938625e-05,0.000367828,15.7375,22.3,99
42,48,54013,Calhoun County,WV,2,147,99,7.74e-05,0.00022323582834273963,0.00022323582834273963,0.0008616768938851155,0.220673635,0.008749516,0.1505,0.0514113807173052,0.07786087571282303,0.0035871097636878185,19.1,0.0,0.000697674,5.8938625e-05,0.000367828,15.700000000000001,21.2,100
42,48,54013,Calhoun County,WV,2,148,100,7.74e-05,0.0005249271882685239,0.0005249271882685239,0.0009811857459304598,0.220673635,0.0,0.1467,0.04899477072263767,0.07565525601101415,0.004332128671998225,25.9,0.0,0.000697674,5.8938625e-05,0.000367828,17.174999999999997,24.1,101
42,48,54013,Calhoun County,WV,2,149,101,0.000154859,0.0013443976508769682,0.0013443976508769682,0.0017875257131579555,0.220673635,0.0,0.1457,0.05086640090473633,0.07949564064730967,0.0025691566632607085,22.2,0.0,0.000697674,5.8938625e-05,0.000367828,19.0875,25.9,102
42,48,54013,Calhoun County,WV,2,150,102,0.000232288,0.0021105282183323743,0.0021105282183323743,0.002713170300233286,0.221138211,0.0,0.1448,0.05081062434298057,0.08032191736527608,0.002116267941822968,19.8,0.0,0.000697674,5.8938625e-05,0.000367828,20.799999999999997,26.7,103
42,48,54013,Calhoun County,WV,2,151,103,0.000387147,0.004657492925266133,0.004657492925266133,0.005021123028611333,0.221370499,0.0,0.1439,0.05053395662919525,0.07810339037454435,0.0011437949023151543,21.2,0.0,0.000697674,5.8938625e-05,0.000367828,26.75,33.5,104
42,48,54013,Calhoun County,WV,2,152,104,0.000387147,0.005849422924960352,0.005849422924960352,0.005689939295920545,0.221835075,0.0,0.1441,0.05523018922294368,0.0883657129235584,0.0021928925737209827,24.2,0.0,0.000697674,5.8938625e-05,0.000367828,29.099999999999998,30.6,105
42,48,54013,Calhoun County,WV,2,153,105,0.000309717,0.003396035107931389,0.003396035107931389,0.005791577408595539,0.222299652,0.01416957,0.1429,0.05823967406633746,0.09616969683273281,0.004322772676784224,20.2,0.0,0.000697674,5.8938625e-05,0.000367828,28.8625,33.6,106
42,48,54013,Calhoun County,WV,2,154,106,0.015873016,0.00339032093085526,0.00339032093085526,0.005496667958384698,0.179790941,0.01416957,0.1297,0.057239485278016256,0.09364110737965836,0.004527408044460479,20.0,0.0,0.000697674,5.8938625e-05,0.000367828,23.1875,25.7,107
42,48,54013,Calhoun County,WV,2,155,107,0.032442896,0.0024919192335156755,0.0024919192335156755,0.004646407493185061,0.226945412,0.01416957,0.1546,0.05935841461359391,0.09869687849486974,0.007280470516390225,17.8,0.0,0.000697674,5.8938625e-05,0.000367828,28.825,32.0,108
42,48,54013,Calhoun County,WV,2,156,108,0.032442896,0.0023158661571310826,0.0023158661571310826,0.004363562674341512,0.277119628,0.032210608,0.1752,0.05545508229718431,0.08851179295455355,0.007669292645095642,22.2,0.0,0.000697674,5.8938625e-05,0.000367828,29.062499999999996,31.2,109
42,48,54013,Calhoun County,WV,2,157,109,0.016724739,0.0007138518351766409,0.0007138518351766409,0.002519597103113228,0.180487805,0.048161053,0.1278,0.05428917526395937,0.08616683143924077,0.008482941121364251,20.8,0.0,0.000697674,5.8938625e-05,0.000367828,31.95,35.6,110
42,48,54013,Calhoun County,WV,2,158,110,0.0,0.0003369950239520266,0.0003369950239520266,0.0017121010373738145,0.132636469,0.058072009,0.0981,0.043198835624763725,0.06603601007473486,0.009942864898399092,23.9,0.0,0.000697674,5.8938625e-05,0.000367828,31.975,33.8,111
42,48,54013,Calhoun County,WV,2,159,111,0.002168022,0.00032583460248940954,0.00032583460248940954,0.0011712750167536933,0.1029036,0.025861401,0.0852,0.03654923879339131,0.04969325703123993,0.009791268904629941,20.8,0.0,0.000697674,5.8938625e-05,0.000367828,34.7,37.3,112
42,48,54013,Calhoun County,WV,2,160,112,0.002787456,0.0002806858855282814,0.0002806858855282814,0.000962695698732566,0.109407666,0.009910956,0.0866,0.03409861710490717,0.0453992955925994,0.009996662717608363,25.0,0.0,0.000697674,5.8938625e-05,0.000367828,37.6625,40.7,113
42,48,54013,Calhoun County,WV,2,161,113,0.002787456,0.00025292515708531793,0.00025292515708531793,0.0006908781489628943,0.11126597,0.005110337,0.083,0.02645573381342396,0.031945830296054335,0.006635230354112791,20.7,0.0,0.000697674,5.8938625e-05,0.000367828,34.487500000000004,39.8,114
42,48,54013,Calhoun County,WV,2,162,114,0.000619435,0.00014978568853317813,0.00014978568853317813,0.00044681935464638197,0.095934959,0.007897793,0.0683,0.021665032534466583,0.023596400255012622,0.0045647122947603015,19.7,0.0,0.000697674,5.8938625e-05,0.000367828,33.05,35.9,115
42,48,54013,Calhoun County,WV,2,163,115,0.0,0.00014066679446162996,0.00014066679446162996,0.00041757940169878085,0.08757259,0.012775842,0.0604,0.01879512740812775,0.021774893180179573,0.003111284054253332,18.7,0.0,0.000697674,5.8938625e-05,0.000367828,38.25,42.5,116
42,48,54013,Calhoun County,WV,2,164,116,0.000154859,0.0001506856947252672,0.0001506856947252672,0.00024969185568012915,0.072938444,0.007665505,0.0526,0.012272636010039193,0.015550776275301784,0.002324498334799588,14.4,0.0,0.000697674,5.8938625e-05,0.000367828,30.025000000000006,42.0,117
42,48,54013,Calhoun County,WV,2,165,117,0.000154859,0.00014394560595474087,0.00014394560595474087,0.00030487884472416173,0.07340302,0.004878049,0.0519,0.010606093785661616,0.013761995016026861,0.0018029143284579434,12.5,0.0,0.000697674,5.8938625e-05,0.000367828,37.987500000000004,45.8,118
42,48,54013,Calhoun County,WV,2,166,118,0.000154859,0.0001356480392110922,0.0001356480392110922,0.00020147837910446968,0.07340302,0.0,0.0509,0.01028410635302292,0.013681794666245788,0.001309793777692859,12.5,0.0,0.000697674,5.8938625e-05,0.000367828,37.012499999999996,41.6,119
42,48,54013,Calhoun County,WV,2,167,119,0.0,0.00014084858348182205,0.00014084858348182205,0.0002737306630655235,0.07340302,0.0,0.0492,0.0099635636406753,0.013367950842347081,0.0006864753401778702,10.7,0.0,0.000697674,5.8938625e-05,0.000367828,35.487500000000004,43.1,120
42,48,54013,Calhoun County,WV,2,168,120,0.0,0.00015408934586225411,0.00015408934586225411,0.0002290113456129856,0.07340302,0.010065815,0.0473,0.006799450636516204,0.00942896618008957,0.0005337129782683544,6.4,0.0,0.000697674,5.8938625e-05,0.000367828,33.5,42.8,121
42,48,54013,Calhoun County,WV,2,169,121,7.74e-05,0.00016505237236186544,0.00016505237236186544,0.0001929629314413769,0.043205575,0.010065815,0.0334,0.00464245395834625,0.006910607624120174,0.00034268184241591324,5.7,0.0,0.000697674,5.8938625e-05,0.000367828,26.825,33.0,122
42,48,54013,Calhoun County,WV,2,170,122,7.74e-05,0.00013005020949297905,0.00013005020949297905,0.00012386697181217255,0.043437863,0.010143244,0.0322,0.004219838140007045,0.006132259906002929,0.00024382382646598116,6.8,0.0,0.000697674,5.8938625e-05,0.000367828,23.6125,29.2,123
42,48,54013,Calhoun County,WV,2,171,123,0.003948897,0.00016047561624773373,0.00016047561624773373,0.0001296694321603532,0.043205575,7.74e-05,0.0332,0.004762547403137791,0.007597635926599076,0.0002498787088313677,10.0,0.0,0.000697674,5.8938625e-05,0.000367828,28.0625,31.3,124
42,48,54013,Calhoun County,WV,2,172,124,0.003871467,0.00015345724764898437,0.00015345724764898437,0.00015064451130086977,0.054819977,7.74e-05,0.0371,0.0037769300219000026,0.005903986971169104,0.0002875509411750862,8.4,0.0,0.000697674,5.8938625e-05,0.000367828,35.375,44.7,125
42,48,54013,Calhoun County,WV,2,173,125,0.004026326,0.0001879461376357518,0.0001879461376357518,0.00012344056349159849,0.054819977,0.0,0.0364,0.003096690911333084,0.004516927614462141,0.0002794152720638622,6.6,0.0,0.000697674,5.8938625e-05,0.000367828,22.9875,29.1,126
42,48,54013,Calhoun County,WV,2,174,126,0.00472319,0.00018009278378876102,0.00018009278378876102,0.0001489450170064614,0.055284553,0.0,0.036,0.0020193721188796455,0.0030262307917253897,0.0002815384329550566,6.7,0.0,0.000697674,5.8938625e-05,0.000367828,23.8625,26.1,127
42,48,54013,Calhoun County,WV,2,175,127,0.00472319,0.00045234809456686637,0.00045234809456686637,0.00031462078137631634,0.068989547,0.00240031,0.0424,0.002584407703755317,0.004007858678994813,0.0002601275142680726,8.2,0.0,0.000697674,5.8938625e-05,0.000367828,19.849999999999998,27.6,128
42,48,54013,Calhoun County,WV,2,176,128,0.00472319,0.00028113869487596954,0.00028113869487596954,0.00023747550052929625,0.061788618,0.00240031,0.0402,0.002145200447828386,0.0027206464750759354,0.0002835964804360231,11.0,0.0,0.000697674,5.8938625e-05,0.000367828,24.4,27.5,129
42,48,54013,Calhoun County,WV,2,177,129,0.000154859,0.0001998391469925459,0.0001998391469925459,0.0002755221218679538,0.062253194,0.012543554,0.0386,0.0018856297802603748,0.0029387623268806273,0.00024395384658946527,8.5,0.0,0.000697674,5.8938625e-05,0.000367828,29.687499999999996,36.6,130
42,48,54013,Calhoun County,WV,2,178,130,0.000154859,0.00029472708240463287,0.00029472708240463287,0.0003062738755231594,0.031823461,0.012466125,0.0255,0.0018704908692481323,0.0022691670113352577,0.0003146760493877575,9.3,0.0,0.000697674,5.8938625e-05,0.000367828,31.599999999999998,33.2,131
42,48,54013,Calhoun County,WV,2,179,131,0.0,0.00029889611099566176,0.00029889611099566176,0.00032741505992964594,0.02485482,0.015873016,0.0211,0.00277987415547456,0.0033395692068891886,0.0006025653542989191,11.8,0.0,0.000697674,5.8938625e-05,0.000367828,28.4625,30.4,132
42,48,54013,Calhoun County,WV,2,180,132,0.0,0.00027042914869737243,0.00027042914869737243,0.0002517996854604703,0.014634146,0.006194348,0.0162,0.0027040198599743294,0.0032218949596232653,0.00036412371864420165,11.8,0.0,0.000697674,5.8938625e-05,0.000367828,24.875,26.7,133
42,48,54013,Calhoun County,WV,2,181,133,0.0,0.0002253328723655378,0.0002253328723655378,0.00024159758377944056,0.013240418,0.005497484,0.0134,0.0023151981992537156,0.0024431870180415503,0.00036412371864420165,14.2,0.0,0.000697674,5.8938625e-05,0.000367828,21.1625,25.5,134
42,48,54013,Calhoun County,WV,2,182,134,0.0,0.00021382870788707903,0.00021382870788707903,0.00020480782351240954,0.008362369,0.00356175,0.0095,0.002204096158684535,0.002218815975814266,0.00039989916611091495,13.8,0.0,0.000697674,5.8938625e-05,0.000367828,23.3,24.8,135
42,48,54013,Calhoun County,WV,2,183,135,0.0,0.00020597259192594046,0.00020597259192594046,0.00019302016197991466,0.003948897,0.003329462,0.0053,0.002509649259267882,0.0032275266469719895,0.00038344161211544773,13.6,0.0,0.000697674,5.8938625e-05,0.000367828,23.025,25.0,136
42,48,54013,Calhoun County,WV,2,184,136,0.0,0.00018030968184163117,0.00018030968184163117,0.00018875424010538543,0.003252033,0.002168022,0.0039,0.0017922807074069208,0.0021130656426658276,0.00028511555650432224,11.2,0.0,0.000697674,5.8938625e-05,0.000367828,23.825,27.7,137
42,48,54013,Calhoun County,WV,2,185,137,0.0,0.0001564662231398671,0.0001564662231398671,0.0001751909130205069,0.001858304,0.001006581,0.0025,0.0013103280533263084,0.0013135376106401084,0.0002716041538366796,11.3,0.0,0.000697674,5.8938625e-05,0.000367828,28.65,31.8,138
42,48,54013,Calhoun County,WV,2,186,138,0.0,0.00015629281065547023,0.00015629281065547023,0.00014216347724140086,0.000929152,0.001084011,0.0016,0.0016099991554673059,0.0022122527110420465,0.0002669646130630074,13.0,0.0,0.000697674,5.8938625e-05,0.000367828,25.412499999999998,30.0,139
42,48,54013,Calhoun County,WV,2,187,139,7.74e-05,0.00014645395663999454,0.00014645395663999454,0.0001338132431171192,0.0,0.000619435,0.0007,0.001643312432273597,0.0023975142043282474,0.0002669646130630074,7.3,0.0,0.000697674,5.8938625e-05,0.000367828,25.224999999999998,27.9,140
42,48,54013,Calhoun County,WV,2,188,140,7.74e-05,0.00014440970272659585,0.00014440970272659585,0.00012939858360330934,0.000232288,0.000309717,0.0005,0.0,0.0010231196310614887,0.000267644141776861,7.7,0.0,0.000697674,5.8938625e-05,0.000367828,31.924999999999997,35.4,141
42,48,54013,Calhoun County,WV,2,189,141,7.74e-05,0.00015072406879362206,0.00015072406879362206,0.00012153331618013335,0.000232288,7.74e-05,0.0004,0.0,0.0012058571125730918,0.0002665582890472864,8.1,0.0,0.000697674,5.8938625e-05,0.000367828,28.95,35.0,142
42,48,54013,Calhoun County,WV,2,190,142,0.0,0.00013779606844037192,0.00013779606844037192,0.00011992480733415009,0.0,7.74e-05,0.0001,0.001018259197751116,0.0015540833726681504,0.000258914500961306,8.2,0.0,0.000697674,5.8938625e-05,0.000367828,27.5625,30.2,143
42,48,54013,Calhoun County,WV,2,191,143,0.0,0.00016327501552790201,0.00016327501552790201,0.00012562339881545172,0.0,7.74e-05,0.0001,0.001219643840552322,0.0021244820304505397,0.0002663956591996741,8.0,0.0,0.000697674,5.8938625e-05,0.000367828,28.5625,36.4,144
