kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,42,48,component_clipped,39123,,,,,,,,,,,3.0,123.0,212.0,0.2113556047750961,90.0,0.0001778004206355761,9.144350521916487e-05,2.8451690620369015e-06,3.972300330968345e-05
lag,42,48,component_clipped,39125,,,,,,,,,,,3.0,123.0,212.0,0.6136857301615165,90.0,0.008389642621896672,0.001823383858775458,0.006334749299083076,-0.001504181897847816
lag,42,48,component_clipped,39127,,,,,,,,,,,3.0,123.0,212.0,0.387618448257331,90.0,0.000577635006653739,0.00032352448525957097,3.0029598082067866e-05,0.00025341433664172246
lag,42,48,component_clipped,39129,,,,,,,,,,,3.0,123.0,212.0,0.44775679144558983,90.0,0.0002408919864389055,0.00014006070672394478,5.222605421743364e-06,4.448581413976394e-05
lag,42,48,component_clipped,39131,,,,,,,,,,,3.0,123.0,212.0,0.39989519291187425,90.0,0.0012776019464327338,0.0005337800374222786,0.0001469040060175839,-0.00019892521165534898
lag,42,48,component_clipped,39133,,,,,,,,,,,3.0,123.0,212.0,0.44888211599663647,90.0,0.0010472935447015123,0.0005460891533000001,9.871413918961128e-05,-8.472033020481609e-05
lag,42,48,component_clipped,39135,,,,,,,,,,,3.0,123.0,212.0,-0.030289107773323602,90.0,0.0010956733588597934,0.0003148882745635446,0.00010804500983835913,-0.00014395083138330785
lag,42,48,component_clipped,39137,,,,,,,,,,,3.0,123.0,212.0,-0.06074259787848106,90.0,0.0011386776807368237,0.0004364345850033064,0.00011669281745473723,0.00010712336827894863
lag,42,48,component_clipped,39139,,,,,,,,,,,3.0,123.0,212.0,0.4181923081118221,90.0,0.005154382768305113,0.0014119675147379344,0.002391089554998061,-0.0013166696251812478
lag,42,48,component_clipped,39141,,,,,,,,,,,3.0,123.0,212.0,0.24592919085498927,90.0,0.0005803746468533733,0.00029751548553569513,3.0315125763916005e-05,0.00013279502467778356
lag,42,48,component_clipped,39143,,,,,,,,,,,3.0,123.0,212.0,-0.039731132224946286,90.0,0.0003770539624542259,0.00015818491507114902,1.2795272154218946e-05,7.018707201781231e-05
lag,42,48,component_clipped,39145,,,,,,,,,,,3.0,123.0,212.0,0.10776195514984033,90.0,0.0008519135843239353,0.0005093591330530653,6.531810796400895e-05,0.00017631363197609037
lag,42,48,component_clipped,39147,,,,,,,,,,,3.0,123.0,212.0,0.44096656621506586,90.0,0.0006131943279459382,0.000239436786379153,3.3840655544256365e-05,2.217023072128931e-05
lag,42,48,component_clipped,39149,,,,,,,,,,,3.0,123.0,212.0,-0.06758339018998111,90.0,0.005740198093344954,0.0014013412646407973,0.0029654886735756953,-0.0006775132221715457
lag,42,48,component_clipped,39151,,,,,,,,,,,3.0,123.0,212.0,0.5650834718309395,90.0,0.0006846913375600848,0.0003413401335598885,4.219220049568362e-05,-7.783561741069716e-05
lag,42,48,component_clipped,39153,,,,,,,,,,,3.0,123.0,212.0,0.4858767729973456,90.0,0.0005173280748859234,0.0003367667955622501,2.4086550335865803e-05,0.00020552378387289584
lag,42,48,component_clipped,39155,,,,,,,,,,,3.0,123.0,212.0,0.2987840404257643,90.0,0.0009963787139701552,0.0003937867178336738,8.934934874875381e-05,4.726293681702574e-05
lag,42,48,component_clipped,39157,,,,,,,,,,,3.0,123.0,212.0,0.6620316829277302,90.0,0.003266437315541111,0.00118961132149889,0.0009602651462723478,-0.0010520084334005653
lag,42,48,component_clipped,39159,,,,,,,,,,,3.0,123.0,212.0,0.06742283211005559,90.0,0.0005189898536255883,0.00022577842170115454,2.424154213496786e-05,3.321977712764851e-05
lag,42,48,component_clipped,39161,,,,,,,,,,,3.0,123.0,212.0,0.1372624073636285,90.0,0.002352876311139919,0.0007089918601651173,0.0004982424241971053,-0.00012959332058507718
lag,42,48,component_clipped,39163,,,,,,,,,,,3.0,123.0,212.0,0.04438672122340592,90.0,0.001700634510993325,0.001096705290304463,0.0002602941965983355,0.00011648324268190523
lag,42,48,component_clipped,39165,,,,,,,,,,,3.0,123.0,212.0,-0.07038235564476386,90.0,0.0004127397909408797,0.0001712380781422105,1.5331872152332904e-05,-1.1947239500201878e-05
lag,42,48,component_clipped,39167,,,,,,,,,,,3.0,123.0,212.0,0.46691670532648727,90.0,0.0023140473214666355,0.0008498540068304134,0.0004819333505388218,-0.00028097753109011396
lag,42,48,component_clipped,39169,,,,,,,,,,,3.0,123.0,212.0,0.4041541427128244,90.0,0.0006724953806708675,0.0003156419124586316,4.0702503332128944e-05,8.15927132168744e-05
lag,42,48,component_clipped,39171,,,,,,,,,,,3.0,123.0,212.0,-0.019306602345560333,90.0,0.0004053148381473,0.00018409187435800158,1.4785210622013479e-05,0.00018387332261214246
lag,42,48,component_clipped,39173,,,,,,,,,,,3.0,123.0,212.0,0.02047402496634052,90.0,0.0006718298008468841,0.00032168311808548113,4.0621975317536765e-05,0.0002989030966946447
lag,42,48,component_clipped,39175,,,,,,,,,,,3.0,123.0,212.0,0.7611132007084769,90.0,0.0009740507922595659,0.00033638061649260274,8.538974513113394e-05,-3.1042858063011925e-05
lag,42,48,component_clipped,42005,,,,,,,,,,,3.0,123.0,212.0,0.7869745923464582,90.0,0.0013283058515553676,0.00037944376799886305,0.0001587956791748607,-0.00017337487922518643
lag,42,48,component_clipped,42007,,,,,,,,,,,3.0,123.0,212.0,0.12681935009520345,90.0,0.0007069502941027575,0.00036508208918094423,4.498008464987778e-05,8.940512845055876e-05
lag,42,48,component_clipped,42009,,,,,,,,,,,3.0,123.0,212.0,-0.13092395172890106,90.0,0.0007383852451459722,0.00038367466019900687,4.906914932243497e-05,0.0003091708457572968
lag,42,48,component_clipped,42013,,,,,,,,,,,3.0,123.0,212.0,0.14618938304805174,90.0,0.0002952433119275025,0.00016279295262830093,7.845175191412848e-06,0.00011899990233203628
lag,42,48,component_clipped,42015,,,,,,,,,,,3.0,123.0,212.0,-0.009095514312852295,90.0,0.0016728237253537707,0.0007703605273564673,0.0002518505294495821,-6.950464032643804e-05
lag,42,48,component_clipped,42019,,,,,,,,,,,3.0,123.0,212.0,0.12152732023247413,90.0,0.0009260975593549537,0.000425939057626627,7.718910204988819e-05,3.3436614299483504e-05
lag,42,48,component_clipped,42021,,,,,,,,,,,3.0,123.0,212.0,0.25529271294526895,90.0,0.0010184410911562548,0.0003461485865050345,9.335000305399886e-05,-5.1845476497201365e-05
lag,42,48,component_clipped,42023,,,,,,,,,,,3.0,123.0,212.0,0.05382185387565325,90.0,0.001155867884932875,0.0006954935272389082,0.00012024275106772779,0.0006954935272389082
lag,42,48,component_clipped,42025,,,,,,,,,,,3.0,123.0,212.0,0.852661303729522,90.0,0.000562561357334645,0.000283307050233953,2.8482775268957832e-05,6.961042566946205e-05
lag,42,48,component_clipped,42027,,,,,,,,,,,3.0,123.0,212.0,0.1105655985223479,90.0,0.0007151120150675185,0.000319146268351249,4.602466746845341e-05,-1.0977293155275818e-05
lag,42,48,component_clipped,42029,,,,,,,,,,,3.0,123.0,212.0,0.2713221121212071,90.0,0.005569832209808784,0.001232966973162373,0.0027920727760881057,-0.000937151746203084
lag,42,48,component_clipped,42031,,,,,,,,,,,3.0,123.0,212.0,0.23945259303336108,90.0,0.0018367930534828698,0.0011680119000910811,0.00030364278491906325,0.000585875733994021
lag,42,48,component_clipped,42033,,,,,,,,,,,3.0,123.0,212.0,-0.14563511812896335,90.0,0.001601947215166421,0.0006849367379972799,0.00023096113921615058,-0.0002494565636324221
lag,42,48,component_clipped,42035,,,,,,,,,,,3.0,123.0,212.0,0.00971454357751821,90.0,0.0007195162463890032,0.00032455241562484176,4.659332659359487e-05,0.000264656048783369
lag,42,48,component_clipped,42039,,,,,,,,,,,3.0,123.0,212.0,0.37457320524728954,90.0,0.004662768096204995,0.0011754907116756225,0.001956726568708844,-0.0008506278130759691
lag,42,48,component_clipped,42041,,,,,,,,,,,3.0,123.0,212.0,0.7033719124861596,90.0,0.0005721773373767986,0.00023908205248057867,2.9464821486684254e-05,0.0001477108798984858
lag,42,48,component_clipped,42043,,,,,,,,,,,3.0,123.0,212.0,0.6131809139220906,90.0,0.0008697732634801987,0.00033443779183355525,6.808549768784957e-05,6.108571728507879e-05
lag,42,48,component_clipped,42045,,,,,,,,,,,3.0,123.0,212.0,-0.048703377519067594,90.0,0.0012112631197364716,0.00045292722364719776,0.00013204425107103573,0.0003430153585953054
lag,42,48,component_clipped,42047,,,,,,,,,,,3.0,123.0,212.0,0.2567689975038476,90.0,0.0007850696053361493,0.00034568914484381114,5.547008567003915e-05,0.0003358167506338491
lag,42,48,component_clipped,42049,,,,,,,,,,,3.0,123.0,212.0,0.5833841658148424,90.0,0.0010302523219874891,0.0005149317560981547,9.552778622645519e-05,-0.00025390648060317047
lag,42,48,component_clipped,42051,,,,,,,,,,,3.0,123.0,212.0,-0.1106843007302877,90.0,0.0005548027404860661,0.00035186211978326695,2.7702547276576427e-05,0.00015323161674454713
lag,42,48,component_clipped,42053,,,,,,,,,,,3.0,123.0,212.0,0.08856165472160318,90.0,0.0036216506885396933,0.0026880982981247487,0.0011804718338820036,0.0007488917829292031
lag,42,48,component_clipped,42055,,,,,,,,,,,3.0,123.0,212.0,0.31305472429568415,90.0,0.0006171469525939071,0.00033330206761058326,3.4278332498635165e-05,0.0001839971953877151
lag,42,48,component_clipped,42057,,,,,,,,,,,3.0,123.0,212.0,-0.04336795114169279,90.0,0.0007570900261506349,0.00036971244069649824,5.158667769270921e-05,0.0003292747110376944
lag,42,48,component_clipped,42059,,,,,,,,,,,3.0,123.0,212.0,-0.04259710931334694,90.0,0.0033595238675795977,0.0010267749466488535,0.0010157760555153275,-0.0006491771968928804
lag,42,48,component_clipped,42061,,,,,,,,,,,3.0,123.0,212.0,-0.057080800522684584,90.0,0.0005655277447604617,0.00022007222693160445,2.8783946708446844e-05,3.634196565224877e-05
lag,42,48,component_clipped,42063,,,,,,,,,,,3.0,123.0,212.0,0.05331876119941808,90.0,0.0008488690458666531,0.0004199460642974055,6.48520791327506e-05,1.929855706708476e-05
lag,42,48,component_clipped,42065,,,,,,,,,,,3.0,123.0,212.0,0.4906167485548315,90.0,0.0005758132757432989,0.0002648322757288665,2.9840483567000545e-05,0.00011208979771129649
lag,42,48,component_clipped,42067,,,,,,,,,,,3.0,123.0,212.0,-0.017557781658614584,90.0,0.0009706803487421963,0.0004642988128900267,8.479983054908445e-05,0.0002247929020622412
lag,42,48,component_clipped,42069,,,,,,,,,,,3.0,123.0,212.0,0.40886901082255545,90.0,0.0007298315590010004,0.0002611909561296389,4.793886940624478e-05,0.00020752444326377795
lag,42,48,component_clipped,42075,,,,,,,,,,,3.0,123.0,212.0,0.7019090741877264,90.0,0.0023318354575180508,0.0009391381097203718,0.0004893710940844576,-0.0007246807781483909
lag,42,48,component_clipped,42077,,,,,,,,,,,3.0,123.0,212.0,0.23006109583148163,90.0,0.0035684272214831047,0.001105908522433626,0.001146030555151947,-0.00017205131725610165
lag,42,48,component_clipped,42079,,,,,,,,,,,3.0,123.0,212.0,0.19626818865919185,90.0,0.0009340618474266902,0.00048595809133125434,7.852243813363453e-05,0.0002214854402694736
lag,42,48,component_clipped,42081,,,,,,,,,,,3.0,123.0,212.0,0.5499497795375291,90.0,0.00061935133857467,0.00035595949135633977,3.4523647253481194e-05,0.00034493670389171716
lag,42,48,component_clipped,42083,,,,,,,,,,,3.0,123.0,212.0,-0.1188793642520695,90.0,0.000772479716820558,0.0004693821195872526,5.370524216092524e-05,0.0002888463497548627
lag,42,48,component_clipped,42085,,,,,,,,,,,3.0,123.0,212.0,0.1119278476740541,90.0,0.001397551393442766,0.0005264537332549657,0.0001757834907582435,6.038406813662452e-05
lag,42,48,component_clipped,42089,,,,,,,,,,,3.0,123.0,212.0,0.26791518645070955,90.0,0.0020414872185309076,0.0009280488622589934,0.00037509030570825544,-0.0001640579398310168
lag,42,48,component_clipped,42091,,,,,,,,,,,3.0,123.0,212.0,0.22299013278910515,90.0,0.002269445829095773,0.0006730221450674584,0.0004635345934080181,-0.00013882701307797225
lag,42,48,component_clipped,42095,,,,,,,,,,,3.0,123.0,212.0,0.12258813174291373,90.0,0.0039822896164215015,0.0015174312991050305,0.0014272767530152661,-0.0005305725937938261
lag,42,48,component_clipped,42097,,,,,,,,,,,3.0,123.0,212.0,-0.02909524996116657,90.0,0.0013396906355032075,0.0005610489162140085,0.00016152938989694897,0.0005191864319752125
lag,42,48,component_clipped,42101,,,,,,,,,,,3.0,123.0,212.0,-0.06764409640213956,90.0,0.0010163478823660467,0.00047007721723002217,9.296667161909528e-05,0.00045199695880344395
lag,42,48,component_clipped,42103,,,,,,,,,,,3.0,123.0,212.0,0.16384088069372924,90.0,0.002491776290344515,0.0009473681081039852,0.0005588054173010767,6.223536772529137e-05
lag,42,48,component_clipped,42109,,,,,,,,,,,3.0,123.0,212.0,0.04397395181968053,90.0,0.005066944697575144,0.0011487739565436436,0.002310653571145638,-0.000707651467251818
lag,42,48,component_clipped,42113,,,,,,,,,,,3.0,123.0,212.0,0.14293993878365774,90.0,0.002568378727908028,0.0008984697943312474,0.0005936912360973414,-0.00020398213583730125
lag,42,48,component_clipped,42115,,,,,,,,,,,3.0,123.0,212.0,0.0676229209588732,90.0,0.003985489307779961,0.0012947587845281003,0.0014295712520185553,-0.0006573377471406332
lag,42,48,component_clipped,42119,,,,,,,,,,,3.0,123.0,212.0,0.18132835461291738,90.0,0.0010555102100772795,0.0004425043206038393,0.00010026916232196443,0.0004258158374101324
lag,42,48,component_clipped,42121,,,,,,,,,,,3.0,123.0,212.0,0.06370901880005153,90.0,0.001430534845245876,0.0008378490411860032,0.00018417869491163777,0.00022152124491658335
lag,42,48,component_clipped,42125,,,,,,,,,,,3.0,123.0,212.0,0.3165074448933847,90.0,0.0012261973913792155,0.0005987159819877962,0.0001353204038362674,-7.676898759531861e-06
lag,42,48,component_clipped,42127,,,,,,,,,,,3.0,123.0,212.0,0.3321213160407694,90.0,0.0022743177220015402,0.0008812563639033871,0.0004655268990549247,-0.00014460035513058585
lag,42,48,component_clipped,42129,,,,,,,,,,,3.0,123.0,212.0,0.2705583525328222,90.0,0.00034584758458521984,0.0002185152768797407,1.0764949658708773e-05,-9.727190693745527e-06
lag,42,48,component_clipped,42131,,,,,,,,,,,3.0,123.0,212.0,0.5610720392248061,90.0,0.0015207487700570484,0.000547863050130664,0.00020814091394670233,-9.643594055265177e-05
lag,42,48,component_clipped,42133,,,,,,,,,,,3.0,123.0,212.0,0.30778488856050434,90.0,0.0011596704800902649,0.0004566516676656258,0.00012103520601535069,0.00020139640046345616
lag,42,48,component_clipped,54007,,,,,,,,,,,3.0,123.0,212.0,0.13673921008718964,90.0,0.01042932586641274,0.0044911367055747164,0.009789375422504328,-0.0032185493047720607
lag,42,48,component_clipped,54009,,,,,,,,,,,3.0,123.0,212.0,-0.04002979125001518,90.0,0.0011257187397137253,0.0007672980368784274,0.00011405184128483922,0.0007475826645136885
lag,42,48,component_clipped,54013,,,,,,,,,,,3.0,123.0,212.0,0.38638471012449027,90.0,0.01614285968164532,0.005651408645798138,0.023453272683116096,-0.00357083956535879
lag,42,48,component_clipped,54015,,,,,,,,,,,3.0,123.0,212.0,0.5023217396391179,90.0,0.01748336873000437,0.007255783656210039,0.027510136393436507,-0.005097855892778568
lag,42,48,component_clipped,54019,,,,,,,,,,,3.0,123.0,212.0,0.2994786112290679,90.0,0.002719401944224951,0.001104832690081731,0.0006655632240829001,-0.00048436057068537177
lag,42,48,component_clipped,54023,,,,,,,,,,,3.0,123.0,212.0,-0.0989053715203698,90.0,0.0004908589304391944,0.0002455362246988951,2.16848240632719e-05,0.00017686091518333207
lag,42,48,component_clipped,54025,,,,,,,,,,,3.0,123.0,212.0,-0.11261082403904407,90.0,0.0004558659846329265,0.0002696632306028809,1.870324163508129e-05,0.00017559413270435193
lag,42,48,component_clipped,54027,,,,,,,,,,,3.0,123.0,212.0,-0.035544932219672976,90.0,0.0007986932795030862,0.0003769870052838647,5.7411985925105544e-05,0.00036363025916312194
lag,42,48,component_clipped,54029,,,,,,,,,,,3.0,123.0,212.0,0.05939887096059313,90.0,0.0013315452102892907,0.0005862339929084995,0.00015957113823399162,0.0005852322210803712
lag,42,48,component_clipped,54031,,,,,,,,,,,3.0,123.0,212.0,0.056033781825750174,90.0,0.0008834257987889287,0.00045064188856449916,7.023970277692712e-05,0.00040733688011106167
lag,42,48,component_clipped,54033,,,,,,,,,,,3.0,123.0,212.0,0.12784714109793113,90.0,0.0011238634751175856,0.0005419343967777113,0.0001136762199633038,0.00014554172997901873
lag,42,48,component_clipped,54035,,,,,,,,,,,3.0,123.0,212.0,0.002791417867459014,90.0,0.002397860185805908,0.0011929571736189735,0.0005174760123605828,0.00010827578296597935
lag,42,48,component_clipped,54037,,,,,,,,,,,3.0,123.0,212.0,0.09540245365377184,90.0,0.0020703225404720615,0.0007182437234976335,0.0003857611879428021,-5.733831796030221e-05
lag,42,48,component_clipped,54039,,,,,,,,,,,3.0,123.0,212.0,0.4497702806876305,90.0,0.0019024353560125077,0.0010161475290415833,0.0003257334255425794,0.000372032401356019
lag,42,48,component_clipped,54041,,,,,,,,,,,3.0,123.0,212.0,-0.003083016517172896,90.0,0.012906614273715672,0.0031253777538094224,0.014992262280943304,-0.0024128174819170113
lag,42,48,component_clipped,54043,,,,,,,,,,,3.0,123.0,212.0,0.33260113385143997,90.0,0.0050983512674641004,0.0018066897768266163,0.002339386708180752,-0.0006195018498154381
lag,42,48,component_clipped,54045,,,,,,,,,,,3.0,123.0,212.0,0.16280612996060503,90.0,0.004214204489610226,0.0017356910669808234,0.0015983567532225882,0.0003244646875507066
lag,42,48,component_clipped,54047,,,,,,,,,,,3.0,123.0,212.0,0.2952757560361246,90.0,0.0027987750363517253,0.0016837892102837975,0.0007049827533695041,0.0006012948312438549
lag,42,48,component_clipped,54053,,,,,,,,,,,3.0,123.0,212.0,0.48457653988120036,90.0,0.0008475238190411155,0.0004419376432627418,6.464669614578337e-05,0.00043918073509376977
lag,42,48,component_clipped,54055,,,,,,,,,,,3.0,123.0,212.0,-0.0713977144409241,90.0,0.0007028103865770309,0.0004242323401253309,4.445481955325001e-05,0.00018943129977413623
lag,42,48,component_clipped,54057,,,,,,,,,,,3.0,123.0,212.0,-0.009082306364552886,90.0,0.0006852391735426219,0.0003354032460509493,4.225974524616381e-05,9.78697208889858e-06
lag,42,48,component_clipped,54059,,,,,,,,,,,3.0,123.0,212.0,0.13195958518052467,90.0,0.008083436394862928,0.0050877553131532674,0.00588077495548151,-0.000625977071346541
lag,42,48,component_clipped,54063,,,,,,,,,,,3.0,123.0,212.0,-0.05429081431805502,90.0,0.0005577013097896851,0.0002936572629096026,2.7992767584701724e-05,0.00024359960585876178
lag,42,48,component_clipped,54067,,,,,,,,,,,3.0,123.0,212.0,0.37672012520280646,90.0,0.0035991636603795916,0.0015150690694270218,0.001165858114877732,-0.0006860644657325781
lag,42,48,component_clipped,54069,,,,,,,,,,,3.0,123.0,212.0,-0.022750296315834497,90.0,0.0024999570788863195,0.0008760814814866978,0.0005624806856646436,-0.0001248918851827264
lag,42,48,component_clipped,54071,,,,,,,,,,,3.0,123.0,212.0,0.20648474436341965,90.0,0.001133072260045132,0.0007430298675703248,0.00011554674718354051,0.0007417965342369915
lag,42,48,component_clipped,54073,,,,,,,,,,,3.0,123.0,212.0,0.3713738586265973,90.0,0.002094700847689841,0.0010042652683692169,0.00039489944771812846,0.0008659425674223397
lag,42,48,component_clipped,54075,,,,,,,,,,,3.0,123.0,212.0,0.3119435117093662,90.0,0.001472947032932014,0.0007740562138269197,0.00019526156656409004,0.0003092381095707015
lag,42,48,component_clipped,54077,,,,,,,,,,,3.0,123.0,212.0,0.05846245230172114,90.0,0.00036425541556904273,0.00018939834363875695,1.1941380699423845e-05,0.00017402816586097915
lag,42,48,component_clipped,54079,,,,,,,,,,,3.0,123.0,212.0,0.10323965856395158,90.0,0.0008392170082136506,0.0003958528201507513,6.338566681875633e-05,-0.0001616451866817688
lag,42,48,component_clipped,54081,,,,,,,,,,,3.0,123.0,212.0,0.5691701361645874,90.0,0.0007779357134777926,0.00042518515898596514,5.446655768737821e-05,0.00032260408937922195
