fipsCode,timestamp_et,hour_idx,fold,horizon,target_timestamp,target_hour,actual,prediction,C1_prediction,historical_prediction,sse,historical_sse
54013,2026-03-16 07:00:00,127,2,48,2026-03-18 07:00:00,175,0.0424,0.002584407703755317,0.002584407703755317,0.0025310428784480928,0.0015852813899007792,0.0015895337419601443
54013,2026-03-16 08:00:00,128,2,48,2026-03-18 08:00:00,176,0.0402,0.002145200447828386,0.002145200447828386,0.0020307294625971223,0.001448167768955961,0.0014568932133574514
54013,2026-03-16 09:00:00,129,2,48,2026-03-18 09:00:00,177,0.0386,0.0018856297802603748,0.0018856297802603748,0.0017632381498846412,0.001347944980632104,0.0013569470236021147
54013,2026-03-16 10:00:00,130,2,48,2026-03-18 10:00:00,178,0.0255,0.0018704908692481323,0.0018704908692481323,0.001868537292888702,0.0005583537017602859,0.000558446029677592
54013,2026-03-16 11:00:00,131,2,48,2026-03-18 11:00:00,179,0.0211,0.00277987415547456,0.00277987415547456,0.0029182230029044425,0.00033562701095924904,0.0003305770147721132
54013,2026-03-16 12:00:00,132,2,48,2026-03-18 12:00:00,180,0.0162,0.0027040198599743294,0.0027040198599743294,0.0028662938088235075,0.00018214147993996727,0.00017778772079261832
54013,2026-03-16 13:00:00,133,2,48,2026-03-18 13:00:00,181,0.0134,0.0023151981992537156,0.0023151981992537156,0.0024462721675755084,0.0001228728309618281,0.00011998415342683097
54013,2026-03-16 14:00:00,134,2,48,2026-03-18 14:00:00,182,0.0095,0.002204096158684535,0.002204096158684535,0.0022069480521436464,5.3230212861721756e-05,5.318860671413135e-05
54013,2026-03-16 15:00:00,135,2,48,2026-03-18 15:00:00,183,0.0053,0.002509649259267882,0.002509649259267882,0.002505480077687525,7.78605725630428e-06,7.809341596201322e-06
54013,2026-03-16 16:00:00,136,2,48,2026-03-18 16:00:00,184,0.0039,0.0017922807074069208,0.0017922807074069208,0.0016512577077857002,4.44248061636907e-06,5.056841896793222e-06
54013,2026-03-16 17:00:00,137,2,48,2026-03-18 17:00:00,185,0.0025,0.0013103280533263084,0.0013103280533263084,0.001369383473101474,1.415319340702371e-06,1.2782937308960853e-06
54013,2026-03-16 18:00:00,138,2,48,2026-03-18 18:00:00,186,0.0016,0.0016099991554673059,0.0016099991554673059,0.001665224570226239,9.998311005935177e-11,4.2542445611975636e-09
54013,2026-03-16 19:00:00,139,2,48,2026-03-18 19:00:00,187,0.0007,0.001643312432273597,0.001643312432273597,0.0013822141207575785,8.898383448819295e-07,4.6541610656103593e-07
54013,2026-03-16 20:00:00,140,2,48,2026-03-18 20:00:00,188,0.0005,0.0,0.0,0.0,2.5e-07,2.5e-07
54013,2026-03-16 21:00:00,141,2,48,2026-03-18 21:00:00,189,0.0004,0.0,0.0,0.0,1.6e-07,1.6e-07
54013,2026-03-16 22:00:00,142,2,48,2026-03-18 22:00:00,190,0.0001,0.001018259197751116,0.001018259197751116,0.0010210335921870379,8.431999542545229e-07,8.483028779369587e-07
54013,2026-03-16 23:00:00,143,2,48,2026-03-18 23:00:00,191,0.0001,0.001219643840552322,0.001219643840552322,0.0011520018107892,1.2536023296867534e-06,1.1067078099037558e-06
54013,2026-03-17 00:00:00,144,2,48,2026-03-19 00:00:00,192,0.0,0.0014196685986872107,0.0014196685986872107,0.0013607083570762303,2.0154589300985086e-06,1.851527233017094e-06
54013,2026-03-17 01:00:00,145,2,48,2026-03-19 01:00:00,193,0.0,0.0013716902519362176,0.0013716902519362176,0.0,1.881534147256844e-06,0.0
54013,2026-03-17 02:00:00,146,2,48,2026-03-19 02:00:00,194,0.0,0.0012620736135512771,0.0012620736135512771,0.0010243069948108424,1.5928298060223783e-06,1.0492048196184192e-06
54013,2026-03-17 03:00:00,147,2,48,2026-03-19 03:00:00,195,0.0,0.0015210842184396904,0.0015210842184396904,0.001236517230016947,2.3136971995862837e-06,1.5289748601287835e-06
54013,2026-03-17 04:00:00,148,2,48,2026-03-19 04:00:00,196,0.0,0.0012529969830539017,0.0012529969830539017,0.0010309842956098608,1.5700014395421795e-06,1.062928617794161e-06
54013,2026-03-17 05:00:00,149,2,48,2026-03-19 05:00:00,197,0.0,0.0015815970327180886,0.0015815970327180886,0.0015363647328181615,2.5014491739026625e-06,2.360416592247421e-06
54013,2026-03-17 06:00:00,150,2,48,2026-03-19 06:00:00,198,0.0002,0.0016317098410064512,0.0016317098410064512,0.0014814374214649532,2.0497930688347176e-06,1.6420818651307477e-06
54013,2026-03-17 07:00:00,151,2,48,2026-03-19 07:00:00,199,0.0003,0.0015836543097456663,0.0015836543097456663,0.0015090816052552867,1.6477683869286232e-06,1.461878328166701e-06
54013,2026-03-17 08:00:00,152,2,48,2026-03-19 08:00:00,200,0.0003,0.0019330471192982048,0.0019330471192982048,0.00192216880860429,2.6668428938481655e-06,2.631431643608662e-06
54013,2026-03-17 09:00:00,153,2,48,2026-03-19 09:00:00,201,0.0004,0.0021406731831221954,0.0021406731831221954,0.002070945898663574,3.029943130440756e-06,2.792060196260619e-06
54013,2026-03-17 10:00:00,154,2,48,2026-03-19 10:00:00,202,0.0005,0.0029632467571892177,0.0029632467571892177,0.002905186508370935,6.067584586803196e-06,5.784922140049569e-06
54013,2026-03-17 11:00:00,155,2,48,2026-03-19 11:00:00,203,0.0003,0.0029467158520157313,0.0029467158520157313,0.0028094430679314877,7.005104801311359e-06,6.297304511189397e-06
54013,2026-03-17 12:00:00,156,2,48,2026-03-19 12:00:00,204,0.0002,0.0031045807792628656,0.0031045807792628656,0.0029711582465316144,8.436589503263275e-06,7.67931802732017e-06
54013,2026-03-17 13:00:00,157,2,48,2026-03-19 13:00:00,205,0.0002,0.0029653133762237768,0.0029653133762237768,0.002775200713839272,7.646958068722143e-06,6.631658716558295e-06
54013,2026-03-17 14:00:00,158,2,48,2026-03-19 14:00:00,206,0.0002,0.002495331779239351,0.002495331779239351,0.002338767539978157,5.268547976786084e-06,4.5743265900642175e-06
54013,2026-03-17 15:00:00,159,2,48,2026-03-19 15:00:00,207,0.0002,0.0022843713372448227,0.0022843713372448227,0.002070521681419336,4.34460387152777e-06,3.4988513606598194e-06
54013,2026-03-17 16:00:00,160,2,48,2026-03-19 16:00:00,208,0.0002,0.002876634006420303,0.002876634006420303,0.002692472783202623,7.164369604325602e-06,6.212420575005829e-06
54013,2026-03-17 17:00:00,161,2,48,2026-03-19 17:00:00,209,0.0003,0.0023719329633120874,0.0023719329633120874,0.0023240507399742436,4.292906204459208e-06,4.096781397990284e-06
54013,2026-03-17 18:00:00,162,2,48,2026-03-19 18:00:00,210,0.0002,0.0014598112744657384,0.0014598112744657384,0.001285711048683794,1.587124447270988e-06,1.1787684812340633e-06
54013,2026-03-17 19:00:00,163,2,48,2026-03-19 19:00:00,211,0.0002,0.0011022841734023257,0.0011022841734023257,0.0,8.141167295723182e-07,4e-08
54013,2026-03-17 20:00:00,164,2,48,2026-03-19 20:00:00,212,0.0002,0.0010343604525236206,0.0010343604525236206,0.0011834107949736878,6.961573647354209e-07,9.670967916707804e-07
54013,2026-03-17 21:00:00,165,2,48,2026-03-19 21:00:00,213,0.0002,0.0014296408932044102,0.0014296408932044102,0.0016272497574525108,1.5120167262405396e-06,2.0370418701482504e-06
54013,2026-03-17 22:00:00,166,2,48,2026-03-19 22:00:00,214,0.0002,0.001094261450301917,0.001094261450301917,0.0,7.997035414960881e-07,4e-08
54013,2026-03-17 23:00:00,167,2,48,2026-03-19 23:00:00,215,0.0002,0.0,0.0,0.0,4e-08,4e-08
54015,2026-03-14 00:00:00,72,2,48,2026-03-16 00:00:00,120,0.0048,0.005345667347415312,0.005345667347415312,0.0041878310781370675,2.977528540352632e-07,3.7475078889482465e-07
54015,2026-03-14 01:00:00,73,2,48,2026-03-16 01:00:00,121,0.0044,0.004054848271062882,0.004054848271062882,0.0028802352501974353,1.1912971598828197e-07,2.309684894742453e-06
54015,2026-03-14 02:00:00,74,2,48,2026-03-16 02:00:00,122,0.0037,0.007236048615930021,0.007236048615930021,0.006056704030105607,1.2503639814220614e-05,5.5540538855160085e-06
54015,2026-03-14 03:00:00,75,2,48,2026-03-16 03:00:00,123,0.0031,0.007413597002429632,0.007413597002429632,0.005797196557390058,1.8607119099369906e-05,7.27486926919678e-06
54015,2026-03-14 04:00:00,76,2,48,2026-03-16 04:00:00,124,0.0025,0.011242853432358766,0.011242853432358766,0.009624991300064693,7.643748613970744e-05,5.076550102599756e-05
54015,2026-03-14 05:00:00,77,2,48,2026-03-16 05:00:00,125,0.0027,0.013790524655937685,0.013790524655937685,0.012648062695870984,0.00012299973714396167,9.896395140097984e-05
54015,2026-03-14 06:00:00,78,2,48,2026-03-16 06:00:00,126,0.0036,0.01964670978678798,0.01964670978678798,0.021756580047209845,0.00025749689498139717,0.0003296613990107387
54015,2026-03-14 07:00:00,79,2,48,2026-03-16 07:00:00,127,0.0037,0.024354800078439508,0.024354800078439508,0.028424875468426584,0.0004266207662803046,0.0006113194669292026
54015,2026-03-14 08:00:00,80,2,48,2026-03-16 08:00:00,128,0.0036,0.022235085792431244,0.022235085792431244,0.021320209392967433,0.0003472664224912728,0.00031400582093061126
54015,2026-03-14 09:00:00,81,2,48,2026-03-16 09:00:00,129,0.0042,0.017432771797263064,0.017432771797263064,0.016230029775549357,0.00017510624943844078,0.00014472161640060414
54015,2026-03-14 10:00:00,82,2,48,2026-03-16 10:00:00,130,0.0194,0.015317079163672191,0.015317079163672191,0.014838167026225124,1.6670242555719777e-05,2.0810320080619736e-05
54015,2026-03-14 11:00:00,83,2,48,2026-03-16 11:00:00,131,0.08,0.013795570876503856,0.013795570876503856,0.013354604696766971,0.004383026435568023,0.004441608715124196
54015,2026-03-14 12:00:00,84,2,48,2026-03-16 12:00:00,132,0.1106,0.014599112741596088,0.014599112741596088,0.014857932032029696,0.009216170354400779,0.009166543578783444
54015,2026-03-14 13:00:00,85,2,48,2026-03-16 13:00:00,133,0.1037,0.014492017596379081,0.014492017596379081,0.015170507578705845,0.00795806412452474,0.007837471028371979
54015,2026-03-14 14:00:00,86,2,48,2026-03-16 14:00:00,134,0.1043,0.011012200062245254,0.011012200062245254,0.011709432315731728,0.008702613617226556,0.008573013224095066
54015,2026-03-14 15:00:00,87,2,48,2026-03-16 15:00:00,135,0.1039,0.013606698785179441,0.013606698785179441,0.014464111057859873,0.008152880244270319,0.007998778230870824
54015,2026-03-14 16:00:00,88,2,48,2026-03-16 16:00:00,136,0.0849,0.01206315444712367,0.01206315444712367,0.011105166561640206,0.005305206070093562,0.005445677442195265
54015,2026-03-14 17:00:00,89,2,48,2026-03-16 17:00:00,137,0.0429,0.015903945694008614,0.015903945694008614,0.014319382837098786,0.0007287869480920361,0.0008168516774123236
54015,2026-03-14 18:00:00,90,2,48,2026-03-16 18:00:00,138,0.0863,0.02155321844936631,0.02155321844936631,0.02020945854038965,0.00419214572116548,0.004367959670424475
54015,2026-03-14 19:00:00,91,2,48,2026-03-16 19:00:00,139,0.1301,0.03105694265453852,0.03105694265453852,0.031560611876953346,0.00980952720833637,0.009710011011664427
54015,2026-03-14 20:00:00,92,2,48,2026-03-16 20:00:00,140,0.1724,0.04353827616913415,0.04353827616913415,0.0461159702937732,0.01660534386866234,0.015947656158843172
54015,2026-03-14 21:00:00,93,2,48,2026-03-16 21:00:00,141,0.1645,0.041594235103035504,0.041594235103035504,0.043539806650183484,0.015105827044907911,0.014631368375225
54015,2026-03-14 22:00:00,94,2,48,2026-03-16 22:00:00,142,0.1607,0.04090253590677729,0.04090253590677729,0.041702328435388375,0.014351432403166988,0.01416044583779918
54015,2026-03-14 23:00:00,95,2,48,2026-03-16 23:00:00,143,0.1654,0.04407808381469391,0.04407808381469391,0.04486331880506147,0.014719007346874433,0.014529091513490244
54015,2026-03-15 00:00:00,96,2,48,2026-03-17 00:00:00,144,0.1721,0.04058192133423894,0.04058192133423894,0.041220396864989815,0.017297005015933318,0.017129470516777767
54015,2026-03-15 01:00:00,97,2,48,2026-03-17 01:00:00,145,0.1764,0.03858664313676749,0.03858664313676749,0.03892737535793722,0.018992521329912675,0.018898722525977487
54015,2026-03-15 02:00:00,98,2,48,2026-03-17 02:00:00,146,0.1241,0.04081063780309634,0.04081063780309634,0.04100771946202167,0.006937117855167005,0.006904327085002093
54015,2026-03-15 03:00:00,99,2,48,2026-03-17 03:00:00,147,0.1185,0.04041732444263982,0.04041732444263982,0.03996412362624691,0.006096904222195972,0.006167883877793429
54015,2026-03-15 04:00:00,100,2,48,2026-03-17 04:00:00,148,0.1173,0.041171521780559335,0.041171521780559335,0.04071126099910555,0.005795545196007851,0.005865834941747131
54015,2026-03-15 05:00:00,101,2,48,2026-03-17 05:00:00,149,0.1139,0.039309216472326935,0.039309216472326935,0.03887874569956148,0.005563784987272184,0.005628188596811064
54015,2026-03-15 06:00:00,102,2,48,2026-03-17 06:00:00,150,0.1277,0.03920638270066005,0.03920638270066005,0.0376332060406555,0.007831120302722042,0.008112027374115014
54015,2026-03-15 07:00:00,103,2,48,2026-03-17 07:00:00,151,0.1772,0.040444143631570756,0.040444143631570756,0.03885692805634104,0.01870216425106245,0.019138805554808402
54015,2026-03-15 08:00:00,104,2,48,2026-03-17 08:00:00,152,0.1817,0.04198052596048532,0.04198052596048532,0.0413420129247153,0.019521531425878615,0.01970036453582578
54015,2026-03-15 09:00:00,105,2,48,2026-03-17 09:00:00,153,0.1674,0.04452607203738891,0.04452607203738891,0.04471304852635223,0.015098002172960938,0.0150520880618972
54015,2026-03-15 10:00:00,106,2,48,2026-03-17 10:00:00,154,0.1584,0.047259154640800285,0.047259154640800285,0.048024418717508954,0.012352287507157547,0.01218276894344779
54015,2026-03-15 11:00:00,107,2,48,2026-03-17 11:00:00,155,0.1627,0.043080021624383714,0.043080021624383714,0.045704652948315626,0.014308939226582912,0.013687911231744072
54015,2026-03-15 12:00:00,108,2,48,2026-03-17 12:00:00,156,0.167,0.04694441003555261,0.04694441003555261,0.0495276275736078,0.014413344681711524,0.013799758283484995
54015,2026-03-15 13:00:00,109,2,48,2026-03-17 13:00:00,157,0.1578,0.0428597475140097,0.0428597475140097,0.045254236441925284,0.013211261641543199,0.01266654889487006
54015,2026-03-15 14:00:00,110,2,48,2026-03-17 14:00:00,158,0.0979,0.042985296150697065,0.042985296150697065,0.04529923781227009,0.0030156246988566468,0.0027668401827301166
54015,2026-03-15 15:00:00,111,2,48,2026-03-17 15:00:00,159,0.0904,0.03556521684569873,0.03556521684569873,0.037131546215082925,0.003006853443579242,0.0028375281686358455
54015,2026-03-15 16:00:00,112,2,48,2026-03-17 16:00:00,160,0.0958,0.03185738256809541,0.03185738256809541,0.03349588628126926,0.004088658324042908,0.0038818025862765314
54015,2026-03-15 17:00:00,113,2,48,2026-03-17 17:00:00,161,0.0883,0.02745959989897993,0.02745959989897993,0.02850858273711347,0.003701554284452203,0.0035750135783046053
54015,2026-03-15 18:00:00,114,2,48,2026-03-17 18:00:00,162,0.061,0.023346527040425738,0.023346527040425738,0.02377890778808459,0.00141778402591739,0.0013854097054479101
54015,2026-03-15 19:00:00,115,2,48,2026-03-17 19:00:00,163,0.0527,0.022369143001027672,0.022369143001027672,0.02262159839961455,0.0009199608862921084,0.0009047102428340699
54015,2026-03-15 20:00:00,116,2,48,2026-03-17 20:00:00,164,0.0349,0.017307704676594936,0.017307704676594936,0.01776370473679333,0.00030948885474589967,0.0002936526153477994
54015,2026-03-15 21:00:00,117,2,48,2026-03-17 21:00:00,165,0.0166,0.015904953674172037,0.015904953674172037,0.01575663798662741,4.83089395046951e-07,7.112594855998712e-07
54015,2026-03-15 22:00:00,118,2,48,2026-03-17 22:00:00,166,0.0129,0.015197881274663438,0.015197881274663438,0.015158562081299235,5.280258352448865e-06,5.101102675082733e-06
54015,2026-03-15 23:00:00,119,2,48,2026-03-17 23:00:00,167,0.0092,0.013231562723096361,0.013231562723096361,0.012950078658304531,1.625349799026015e-05,1.4063089943471112e-05
54015,2026-03-16 00:00:00,120,2,48,2026-03-18 00:00:00,168,0.0061,0.009703779294175877,0.009703779294175877,0.009236331632861696,1.2987225201130782e-05,9.836576111288909e-06
54015,2026-03-16 01:00:00,121,2,48,2026-03-18 01:00:00,169,0.0031,0.007000901555982827,0.007000901555982827,0.006576442989342628,1.5217032949469242e-05,1.2085655858149506e-05
54015,2026-03-16 02:00:00,122,2,48,2026-03-18 02:00:00,170,0.0012,0.004336571790114503,0.004336571790114503,0.0039267110651582384,9.838082594542103e-06,7.434953232856377e-06
54015,2026-03-16 03:00:00,123,2,48,2026-03-18 03:00:00,171,0.0011,0.0052822169838858644,0.0052822169838858644,0.0049773888119089655,1.7490938900303374e-05,1.5034143998716817e-05
54015,2026-03-16 04:00:00,124,2,48,2026-03-18 04:00:00,172,0.0011,0.0051553160541722995,0.0051553160541722995,0.004860436209916427,1.6445588299227586e-05,1.4140880488850621e-05
54015,2026-03-16 05:00:00,125,2,48,2026-03-18 05:00:00,173,0.0011,0.004394357432727124,0.004394357432727124,0.004018576159257162,1.0852790894564445e-05,8.518086797384288e-06
54015,2026-03-16 06:00:00,126,2,48,2026-03-18 06:00:00,174,0.0011,0.003545012530718595,0.003545012530718595,0.0033155372320316547,5.978086275370948e-06,4.908605226518485e-06
54015,2026-03-16 07:00:00,127,2,48,2026-03-18 07:00:00,175,0.001,0.0022040691123966826,0.0022040691123966826,0.001948356307786672,1.4497824274277349e-06,8.993796865187691e-07
54015,2026-03-16 08:00:00,128,2,48,2026-03-18 08:00:00,176,0.001,0.0027937637737570514,0.0027937637737570514,0.002725215556317906,3.217588476043138e-06,2.976368715761301e-06
54015,2026-03-16 09:00:00,129,2,48,2026-03-18 09:00:00,177,0.0009,0.0034139230250456037,0.0034139230250456037,0.0035332367962785604,6.31980897585444e-06,6.933936025275376e-06
54015,2026-03-16 10:00:00,130,2,48,2026-03-18 10:00:00,178,0.0009,0.003953082154127684,0.003953082154127684,0.004327066812649615,9.32131063985294e-06,1.1744786938364395e-05
54015,2026-03-16 11:00:00,131,2,48,2026-03-18 11:00:00,179,0.0009,0.003786964488401435,0.003786964488401435,0.004438207510806212,8.33456395729096e-06,1.2518912389525493e-05
54015,2026-03-16 12:00:00,132,2,48,2026-03-18 12:00:00,180,0.0008,0.003652867384164714,0.003652867384164714,0.003816281672615866,8.138852311630819e-06,9.097955128558368e-06
54015,2026-03-16 13:00:00,133,2,48,2026-03-18 13:00:00,181,0.0016,0.0034633945421661755,0.0034633945421661755,0.0037917849972085855,3.4722392197746905e-06,4.803921473988638e-06
54015,2026-03-16 14:00:00,134,2,48,2026-03-18 14:00:00,182,0.0042,0.0029738112715593746,0.0029738112715593746,0.003072147611831744,1.5035387977548371e-06,1.2720510094968377e-06
54015,2026-03-16 15:00:00,135,2,48,2026-03-18 15:00:00,183,0.0043,0.0031901116689404176,0.0031901116689404176,0.003575169696101799,1.2318521074222252e-06,5.253789694491584e-07
54015,2026-03-16 16:00:00,136,2,48,2026-03-18 16:00:00,184,0.0037,0.0029513432873176705,0.0029513432873176705,0.003258541552556316,5.604868734443124e-07,1.9488556081938802e-07
54015,2026-03-16 17:00:00,137,2,48,2026-03-18 17:00:00,185,0.0035,0.0022782294077532744,0.0022782294077532744,0.002464328623245308,1.492723380078915e-06,1.0726152006289599e-06
54015,2026-03-16 18:00:00,138,2,48,2026-03-18 18:00:00,186,0.0019,0.00212606849779323,0.00212606849779323,0.002358323351121647,5.110696569448758e-08,2.1006029418337633e-07
54015,2026-03-16 19:00:00,139,2,48,2026-03-18 19:00:00,187,0.002,0.0024503831155126654,0.0024503831155126654,0.0023070838708325065,2.0284495073889486e-07,9.430050372547552e-08
54015,2026-03-16 20:00:00,140,2,48,2026-03-18 20:00:00,188,0.0018,0.002126876759039837,0.002126876759039837,0.002301326898146746,1.0684841560038758e-07,2.5132865880543793e-07
54015,2026-03-16 21:00:00,141,2,48,2026-03-18 21:00:00,189,0.0007,0.0020901796249403774,0.0020901796249403774,0.0019835667084402465,1.9325993895993683e-06,1.6475434950161286e-06
54015,2026-03-16 22:00:00,142,2,48,2026-03-18 22:00:00,190,0.0004,0.0020817163215820327,0.0020817163215820327,0.0020267310180090295,2.8281697862754028e-06,2.6462538049526936e-06
54015,2026-03-16 23:00:00,143,2,48,2026-03-18 23:00:00,191,0.0003,0.0016256669053360017,0.0016256669053360017,0.001548823358301087,1.7573927439031319e-06,1.5595597802384055e-06
54015,2026-03-17 00:00:00,144,2,48,2026-03-19 00:00:00,192,0.0002,0.002245043262373895,0.002245043262373895,0.0021344023345652185,4.182201944980864e-06,3.741912391971367e-06
