fipsCode,timestamp_et,hour_idx,fold,p71,pred_E1_P,pred_E2_P,a_P_contribution,b_P_contribution,official_P,E0_P,official_OSI,E0_OSI,E1_OSI,E2_OSI
54015,2026-03-15 09:00:00,105,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54015,2026-03-15 10:00:00,106,2,0.0,0.00135473418833991,0.005370157893617273,0.0,0.005370157893617273,0.000258665,0.0014662820209425244,0.0002,0.0,0.0,0.0014921190287110414
54015,2026-03-15 11:00:00,107,2,0.0,0.0013051423775678039,0.003933733101927463,0.0,0.003933733101927463,0.001034661,0.000773052450684252,0.0008,0.0015604671030032115,0.001631412426587685,0.0019818911898356393
54015,2026-03-15 12:00:00,108,2,0.0,4.8346535373777734e-05,0.005212763870000284,0.0,0.005212763870000284,0.002586653,0.0026182395674909454,0.0018,0.002611672967638874,0.0022690205633565854,0.0029576095413067867
54015,2026-03-15 13:00:00,109,2,0.0,0.0,0.0012778399754407779,0.0,0.0012778399754407779,0.005173306,0.001020685235346628,0.0037,0.0027482700176884737,0.00261217865297559,0.002782557316367694
54015,2026-03-15 14:00:00,110,2,0.0,0.0007644373811083951,0.0037793274047385568,0.0,0.0037793274047385568,0.012157268,0.002086270820150688,0.0067,0.003386292741506746,0.003210048282967774,0.0036120336194517956
54015,2026-03-15 15:00:00,111,2,0.0,0.004371579465592182,0.009127666967720638,0.0,0.009127666967720638,0.008277289,0.004696400650019977,0.0087,0.004353760646908265,0.004310451155651225,0.004944596155935019
54015,2026-03-15 16:00:00,112,2,0.0,0.0026539530396506384,0.014904401515041172,0.0,0.014904401515041172,0.038282462,0.0048185090457432715,0.0215,0.0035191053350470615,0.0032304978675680445,0.004863890997620115
54015,2026-03-15 17:00:00,113,2,0.0,0.001519521567023483,0.019209346545726386,0.0,0.019209346545726386,0.038541128,0.004720107653608982,0.0227,0.004420470770060945,0.003993725958516212,0.006352369289009932
54015,2026-03-15 18:00:00,114,2,0.0,0.0028377184159226075,0.017125395886949193,0.0,0.017125395886949193,0.020951888,0.004723941554842887,0.013,0.0035650441062773635,0.0033135476877546592,0.005218571350558204
54015,2026-03-15 19:00:00,115,2,0.0,0.008153557561817895,0.015142015264207451,0.0,0.015142015264207451,0.020951888,0.007677649938380719,0.0135,0.0044723234481661165,0.00453577779795774,0.005467572158276348
54015,2026-03-15 20:00:00,116,2,0.0,0.0018529602096471658,0.01285367355702853,0.0,0.01285367355702853,0.01758924,0.0029259682273041153,0.0129,0.003341636386333707,0.0031985686506461135,0.004665330430296962
54015,2026-03-15 21:00:00,117,2,0.0,0.00246691329112298,0.008537234390813185,0.0,0.008537234390813185,0.01758924,0.00253226887992451,0.0129,0.004791119268445927,0.004782405189939056,0.0055917813365644175
54015,2026-03-15 22:00:00,118,2,0.0,0.010221917497539028,0.02151335743685063,0.0,0.02151335743685063,0.004138645,0.014604983387545845,0.0062,0.00718475128441306,0.006600342499078817,0.008105867824320365
54015,2026-03-15 23:00:00,119,2,0.0,0.004267501581662338,0.011506589437286252,0.0,0.011506589437286252,0.004138645,0.004097184677096087,0.0048,0.007205908968821978,0.007222940659278603,0.007946849444840995
54015,2026-03-16 00:00:00,120,2,0.0,0.009488195170883312,0.020770816765537325,0.0,0.020770816765537325,0.003879979,0.013457945136600074,0.0044,0.007471931103098006,0.007074956106526331,0.00820321826599173
54015,2026-03-16 01:00:00,121,2,0.0,0.008207657283424168,0.015418217161152515,0.0,0.015418217161152515,0.003879979,0.01327742090680278,0.0037,0.007546980928220369,0.0070400045658825065,0.007761060553655341
54015,2026-03-16 02:00:00,122,2,0.0,0.000386652217456693,0.0019316288109604252,0.0,0.0019316288109604252,0.003879979,0.0004065877204784469,0.0031,0.005917131751928662,0.005915138201626486,0.0060696358609768596
54015,2026-03-16 03:00:00,123,2,0.0,0.0,0.001691446151393033,0.0,0.001691446151393033,0.003879979,0.0015265191014525066,0.0025,0.0064973245365083565,0.0063446726263631055,0.006513817241502409
54015,2026-03-16 04:00:00,124,2,0.0,0.001474423651661822,0.006691490923242235,0.0,0.006691490923242235,0.003879979,0.0051274998335106015,0.0027,0.008262230722976585,0.007896923104791708,0.008418629831949749
54015,2026-03-16 05:00:00,125,2,0.0,0.00625488540010798,0.013875208725251656,0.0,0.013875208725251656,0.005690636,0.0072885567905149745,0.0036,0.012857950055467277,0.012754582916426577,0.013516615248940943
54015,2026-03-16 06:00:00,126,2,0.0,0.01408730233760705,0.01515421280165724,0.0,0.01515421280165724,0.005949302,0.014697570388032603,0.0037,0.016486047003353443,0.016425020198310887,0.01653171124471591
54015,2026-03-16 07:00:00,127,2,0.0,0.01316985270263582,0.014743182920575401,0.0,0.014743182920575401,0.005690636,0.014518701064601758,0.0036,0.015052441697993697,0.014917556861797104,0.015074889883591059
54015,2026-03-16 08:00:00,128,2,0.0,0.011763561911146981,0.008319225807169001,0.0,0.008319225807169001,0.006466632,0.011922244066336737,0.0042,0.01331735787264204,0.013301489657123064,0.012957056046725266
54015,2026-03-16 09:00:00,129,2,0.0,0.01246891652896233,0.003951559644172975,0.0,0.003951559644172975,0.008535954,0.012651402659560496,0.0194,0.011965602418937743,0.011947353805877926,0.011095618117398993
54015,2026-03-16 10:00:00,130,2,0.0,0.011224409408535618,0.00477521279101588,0.0,0.00477521279101588,0.130108639,0.01094537866672507,0.08,0.010468990661707032,0.010496893735888089,0.009851974074136115
54015,2026-03-16 11:00:00,131,2,0.0,0.012626869601356894,0.012647254813188959,0.0,0.012647254813188959,0.188308329,0.012378719215785006,0.1106,0.010325638772732466,0.010350453811289654,0.010352492332472861
54015,2026-03-16 12:00:00,132,2,0.0,0.017618389360164362,0.009837125182864816,0.0,0.009837125182864816,0.187273668,0.019394927421785092,0.1037,0.0109977128827132,0.010820059076551125,0.010041932658821171
54015,2026-03-16 13:00:00,133,2,0.0,0.016420111572234993,0.008259652864140573,0.0,0.008259652864140573,0.188049664,0.019017599419061986,0.1043,0.01058564651003874,0.01032589772535604,0.009509851854546598
54015,2026-03-16 14:00:00,134,2,0.0,0.015245079748379138,0.005035420332357496,0.0,0.005035420332357496,0.173564408,0.01581802299358243,0.1039,0.010405426394876939,0.01034813207035661,0.009327166128754444
54015,2026-03-16 15:00:00,135,2,0.0,0.01673699307716738,0.00761088749474291,0.0,0.00761088749474291,0.124418003,0.01733978884412758,0.0849,0.011259927440562504,0.011199647863866484,0.010287037305624037
54015,2026-03-16 16:00:00,136,2,0.0,0.015112720701999614,0.006061976204801578,0.0,0.006061976204801578,0.003621314,0.015913005211848023,0.0429,0.012950387273681647,0.012870358822696808,0.011965284372977003
54015,2026-03-16 17:00:00,137,2,0.0,0.025373986853103773,0.01272098841676133,0.0,0.01272098841676133,0.098292809,0.025162649228900207,0.0863,0.01761367481717745,0.017634808579597806,0.016369508735963562
54015,2026-03-16 18:00:00,138,2,0.0,0.05050412629286638,0.022215685195945092,0.0,0.022215685195945092,0.163993792,0.0502210028728928,0.1301,0.026761497466816726,0.026789809808814086,0.023960965699121956
54015,2026-03-16 19:00:00,139,2,0.0,0.061980782127336195,0.0363305824889304,0.0,0.0363305824889304,0.28815313,0.0627528238499541,0.1724,0.034302946222606975,0.03422574205034518,0.031660722086504604
54015,2026-03-16 20:00:00,140,2,0.0,0.04673046923847361,0.03707897128615658,0.0,0.03707897128615658,0.273667874,0.04841182523820561,0.1645,0.03277553318307766,0.03260739758310446,0.03164224778787276
54015,2026-03-16 21:00:00,141,2,0.0,0.06735335959007893,0.04863778196102594,0.0,0.04863778196102594,0.285049146,0.0663369801739527,0.1607,0.03644730795715624,0.036548945898768864,0.03467738813586356
54015,2026-03-16 22:00:00,142,2,0.0,0.06744177516745727,0.052841081916424996,0.0,0.052841081916424996,0.267977237,0.06782803094638078,0.1654,0.03836992623288097,0.03833130065498862,0.036871231329885394
54015,2026-03-16 23:00:00,143,2,0.0,0.06653995437048352,0.04588370176294942,0.0,0.04588370176294942,0.268235903,0.06696747687496198,0.1721,0.04141316700735403,0.04137041475690618,0.03930478949615277
54015,2026-03-17 00:00:00,144,2,0.0,0.06254932962285134,0.04456305064009921,0.0,0.04456305064009921,0.275737196,0.061973660469054344,0.1764,0.04072996923460373,0.04078753614998343,0.03898890825170821
54015,2026-03-17 01:00:00,145,2,0.0,0.06162217620143575,0.04220724215450198,0.0,0.04220724215450198,0.158561821,0.059910540321221784,0.1241,0.03874419137660863,0.03891535496463003,0.03697386155993665
54015,2026-03-17 02:00:00,146,2,0.0,0.06479562725242245,0.03709492143369107,0.0,0.03709492143369107,0.158561821,0.06334459299141883,0.1185,0.03934138929932117,0.03948649272542153,0.036716422143548394
54015,2026-03-17 03:00:00,147,2,0.0,0.06018634885736212,0.036339329142065474,0.0,0.036339329142065474,0.158820486,0.06070545928148561,0.1173,0.03813827397680472,0.038086362934392375,0.03570166096286271
54015,2026-03-17 04:00:00,148,2,0.0,0.059985169317220505,0.037334539841200505,0.0,0.037334539841200505,0.159079152,0.058120858458791905,0.1139,0.03774667248948071,0.03793310357532356,0.03566804062772157
54015,2026-03-17 05:00:00,149,2,0.0,0.056052526589770106,0.03616081543317238,0.0,0.03616081543317238,0.168391102,0.05549705682053482,0.1277,0.03744506339619707,0.0375006103731206,0.03551143925746082
54015,2026-03-17 06:00:00,150,2,0.0,0.05758506349839751,0.0365486060847474,0.0,0.0365486060847474,0.290481117,0.053972843119600315,0.1772,0.03870058596133896,0.039061807999218684,0.03695816225785367
54015,2026-03-17 07:00:00,151,2,0.0,0.05865908087333699,0.03650699465737593,0.0,0.03650699465737593,0.291515779,0.05552639895315187,0.1817,0.03970621272405572,0.04001948091607423,0.03780427229447813
54015,2026-03-17 08:00:00,152,2,0.0,0.05969536703421009,0.03966627301402888,0.0,0.03966627301402888,0.281169167,0.05823395668168078,0.1674,0.04142570116753317,0.041571842202786105,0.03956893280076798
54015,2026-03-17 09:00:00,153,2,0.0,0.060710227934368144,0.038570960333290466,0.0,0.038570960333290466,0.249353337,0.06124100921178975,0.1584,0.04242188304665153,0.04236880491890937,0.04015487815880161
54015,2026-03-17 10:00:00,154,2,0.0,0.053301181281726034,0.02963602151379036,0.0,0.02963602151379036,0.249870667,0.05538995500817011,0.1627,0.03994078778139196,0.03973191040874756,0.03736539443195399
54015,2026-03-17 11:00:00,155,2,0.0,0.04679893009413169,0.03306845103108169,0.0,0.03306845103108169,0.249870667,0.04977212513374419,0.167,0.039730891635293836,0.039433572131332584,0.03806052422502759
54015,2026-03-17 12:00:00,156,2,0.0,0.04500033092844674,0.033903273954890414,0.0,0.033903273954890414,0.242886705,0.04796753402013846,0.1578,0.03713742946378433,0.03684070915461515,0.03573100345725952
54015,2026-03-17 13:00:00,157,2,0.0,0.037448803740648386,0.024490390013170438,0.0,0.024490390013170438,0.112260735,0.03824866841123982,0.0979,0.03472232039016201,0.03464233392310286,0.033346492550355065
54015,2026-03-17 14:00:00,158,2,0.0,0.03645937743675016,0.02372209431072288,0.0,0.02372209431072288,0.106570098,0.03588524305737967,0.0904,0.028452150992981772,0.028509564430918823,0.027235836118316092
54015,2026-03-17 15:00:00,159,2,0.0,0.02445229826159973,0.02195659635195572,0.0,0.02195659635195572,0.122607346,0.024301296853162114,0.0958,0.023520538617090407,0.023535638757934168,0.023286068566969766
54015,2026-03-17 16:00:00,160,2,0.0,0.01835973600771357,0.015720611203573955,0.0,0.015720611203573955,0.120538024,0.019586778529494142,0.0883,0.01998304731055632,0.019860343058378263,0.0195964305779643
54015,2026-03-17 17:00:00,161,2,0.0,0.011602278599965272,0.01524169541706985,0.0,0.01524169541706985,0.075271599,0.01144946562372473,0.061,0.017103702024556154,0.01711898332218021,0.01748292500389067
54015,2026-03-17 18:00:00,162,2,0.0,0.011722883631968212,0.015455574761120978,0.0,0.015455574761120978,0.075012933,0.011167742630548485,0.0527,0.01273274187645923,0.012788255976601203,0.01316152508951648
54015,2026-03-17 19:00:00,163,2,0.0,0.01039873833464992,0.014602309352254842,0.0,0.014602309352254842,0.037247801,0.011610651436701853,0.0349,0.010025304537609851,0.009904113227404657,0.01032447032916515
54015,2026-03-17 20:00:00,164,2,0.0,0.010819674467817602,0.010675239917566985,0.0,0.010675239917566985,0.002327988,0.011440039041044892,0.0166,0.009252849566106617,0.009190813108783887,0.009176369653758827
54015,2026-03-17 21:00:00,165,2,0.0,0.011092954054312475,0.010229248976001156,0.0,0.010229248976001156,0.002586653,0.01024785313830395,0.0129,0.007616280385308107,0.007700790476908959,0.007614419969077827
54015,2026-03-17 22:00:00,166,2,0.0,0.00958494306380771,0.010093517586098581,0.0,0.010093517586098581,0.002586653,0.007745954083831751,0.0092,0.006462363052953896,0.0066462619509514926,0.006697119403180579
54015,2026-03-17 23:00:00,167,2,0.0,0.008468792323699795,0.010123770296314625,0.0,0.010123770296314625,0.002586653,0.007745954083831751,0.0061,0.005500407544039517,0.005572691368026322,0.0057381891652878055
54015,2026-03-18 00:00:00,168,2,0.0,0.007091616213786028,0.0,0.0,0.0,0.002586653,0.006778840745709286,0.0031,0.00425341051626135,0.004284688063069024,0.0035755264416904215
54015,2026-03-18 01:00:00,169,2,0.0,0.006909062444459798,0.0,0.0,0.0,0.001551992,0.006778840745709286,0.0012,0.003771036124121386,0.0037840582939964373,0.003093152049550457
54015,2026-03-18 02:00:00,170,2,0.0,0.007877480150740836,0.0009278725380278451,0.0,0.0009278725380278451,0.001551992,0.007524107705822853,0.0011,0.00394296662356662,0.003978303868058418,0.0032833431067871197
54015,2026-03-18 03:00:00,171,2,0.0,0.007488959401759919,0.0016070618669539762,0.0,0.0016070618669539762,0.001551992,0.006834612874664947,0.0011,0.004072183623697261,0.004137618276406759,0.0035494285229261653
54015,2026-03-18 04:00:00,172,2,0.0,0.007488959401759919,0.0016955660929269332,0.0,0.0016955660929269332,0.001551992,0.006834612874664947,0.0011,0.003974929145213826,0.004040363797923323,0.0034610244670400248
54015,2026-03-18 05:00:00,173,2,0.0,0.007899264831477121,0.0016955660929269332,0.0,0.0016955660929269332,0.001551992,0.007579879834778513,0.0011,0.0031422412224017863,0.0031741797220716473,0.002553809848216628
54015,2026-03-18 06:00:00,174,2,0.0,0.009408285720066975,0.0016955660929269332,0.0,0.0016955660929269332,0.001551992,0.007619322798453282,0.001,0.0028018890288776725,0.002980785321039042,0.0022095133583250374
54015,2026-03-18 07:00:00,175,2,0.0,0.002567757656870557,0.001038073973935737,0.0,0.001038073973935737,0.001551992,0.0010252745794030965,0.001,0.0023754396237094873,0.002529687931456234,0.002376719563162752
54015,2026-03-18 08:00:00,176,2,0.0,0.0021471663230916483,0.0003860932371691071,0.0,0.0003860932371691071,0.001293326,0.0010837496603995655,0.0009,0.002656058458305748,0.0027624001245749557,0.002586292815982702
54015,2026-03-18 09:00:00,177,2,0.0,0.0029489408728398986,0.0,0.0,0.0,0.001293326,0.0007937165055269986,0.0009,0.0026324601041986377,0.002847982540929928,0.0025530884536459375
54015,2026-03-18 10:00:00,178,2,0.0,0.0018483287147958143,0.0,0.0,0.0,0.001293326,0.0007934204242643751,0.0009,0.0026258829235278804,0.0027313737525810245,0.002546540881101443
54015,2026-03-18 11:00:00,179,2,0.0,0.0018364777009622726,0.0,0.0,0.0,0.001034661,0.0007090107192553948,0.0008,0.0025406663863504447,0.0026534130845211326,0.0024697653144249055
54015,2026-03-18 12:00:00,180,2,0.0,0.0023945899775261134,0.0,0.0,0.0,0.001293326,0.0007638212725531984,0.0016,0.0023075064673476276,0.0024705833378449193,0.0022311243400923077
54015,2026-03-18 13:00:00,181,2,0.0,0.0013285062831239645,0.0,0.0,0.0,0.007242628,0.0008098718480476755,0.0042,0.0021808624174170644,0.0022327258609246936,0.0020998752326122972
54015,2026-03-18 14:00:00,182,2,0.0,0.0013285527294378417,0.0,0.0,0.0,0.006983963,0.0008074262164349086,0.0043,0.002139502314613787,0.0021916149659140806,0.0020587596929702964
54015,2026-03-18 15:00:00,183,2,0.0,0.0013533574980675227,0.0,0.0,0.0,0.006725297,0.0008098718480476755,0.0037,0.0019472365248891863,0.002001585089891171,0.0018662493400844191
54015,2026-03-18 16:00:00,184,2,0.0,0.0013533574980675227,0.0,0.0,0.0,0.006207967,0.0008098718480476755,0.0035,0.0017377930209402914,0.0017921415859422764,0.0016568058361355242
54015,2026-03-18 17:00:00,185,2,0.0,0.0013474530402040462,0.0,0.0,0.0,0.002069322,0.0008098718480476755,0.0019,0.0018299277866835656,0.0018836859058992026,0.001748940601878798
54015,2026-03-18 18:00:00,186,2,0.0,0.0019103794514695718,0.0,0.0,0.0,0.002069322,0.0008098718480476755,0.002,0.0017395197158524387,0.0018495704761946285,0.001658532531047671
54015,2026-03-18 19:00:00,187,2,0.0,0.0006941408349661226,0.0,0.0,0.0,0.002069322,0.0007371016480612086,0.0018,0.001480719465292684,0.0014764233839831755,0.0014070093004865632
54015,2026-03-18 20:00:00,188,2,0.0,0.0004923284028071138,0.0,0.0,0.0,0.0,0.0006517276357493919,0.0007,0.0014518385020336829,0.0014358985787394551,0.0013866657384587436
54015,2026-03-18 21:00:00,189,2,0.0,0.0004923284028071138,0.0,0.0,0.0,0.0,0.0006517276357493919,0.0004,0.001411070562193592,0.0013951306388993645,0.001345897798618653
54015,2026-03-18 22:00:00,190,2,0.0,8.20229730899086e-05,0.0,0.0,0.0,0.0,0.0,0.0003,0.0012367394816956928,0.0012449417790046835,0.0012367394816956928
54015,2026-03-18 23:00:00,191,2,0.0,8.20229730899086e-05,0.0,0.0,0.0,0.0,0.0,0.0002,0.001413070331650897,0.0014212726289598875,0.001413070331650897
54015,2026-03-19 00:00:00,192,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0013346679963951505,0.0013346679963951505,0.0013346679963951505
54015,2026-03-19 01:00:00,193,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001435092671439353,0.001435092671439353,0.001435092671439353
54015,2026-03-19 02:00:00,194,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0006478514840576103,0.0,0.0016016319317233205,0.0015368467833175594,0.0015368467833175594
54015,2026-03-19 03:00:00,195,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0006478514840576103,0.0,0.0015648720174585358,0.001500086869052775,0.001500086869052775
54015,2026-03-19 04:00:00,196,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015947775144467306,0.0015947775144467306,0.0015947775144467306
54015,2026-03-19 05:00:00,197,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014573072291479713,0.0014573072291479713,0.0014573072291479713
