cv_seed,horizon,target_day,fipsCode,excluded_fold,variant,pool_n,nearest_distance,nearest_percentile,fifth_distance
20260918,24,7,39027,1,source_cache_rank,192,0.1938045598163892,84.89583333333334,0.2139498955992016
20260918,24,7,39035,1,source_cache_rank,192,0.21678560246014209,95.83333333333334,0.26060656266522336
20260918,24,7,39055,1,source_cache_rank,192,0.23609928300752472,99.47916666666666,0.2728018873711085
20260918,24,7,39077,1,source_cache_rank,192,0.1951432890558783,85.41666666666666,0.2020600167883137
20260918,24,7,39105,1,source_cache_rank,192,0.11421598792001329,2.083333333333333,0.18905010963666546
20260918,24,7,39109,1,source_cache_rank,192,0.16944906659163117,59.375,0.1881351448664098
20260918,24,7,39117,1,source_cache_rank,192,0.20244556606001574,91.14583333333334,0.22764542202108778
20260918,24,7,39119,1,source_cache_rank,192,0.1452218026401678,31.25,0.2105357883841997
20260918,24,7,39133,1,source_cache_rank,192,0.15978102050406606,45.83333333333333,0.22671229828693626
20260918,24,7,39135,1,source_cache_rank,192,0.1633143794306352,53.645833333333336,0.21178707589493412
20260918,24,7,39141,1,source_cache_rank,192,0.15651147180764763,39.0625,0.22923682669834308
20260918,24,7,39151,1,source_cache_rank,192,0.14780124164188715,31.770833333333332,0.19009630403213168
20260918,24,7,39155,1,source_cache_rank,192,0.16579628992335163,57.8125,0.21725552027964914
20260918,24,7,39171,1,source_cache_rank,192,0.13334780275265642,18.75,0.2055074651933839
20260918,24,7,39173,1,source_cache_rank,192,0.18203008411518645,76.04166666666666,0.22831294427814605
20260918,24,7,42013,1,source_cache_rank,192,0.221681555767501,96.35416666666666,0.26182648761708416
20260918,24,7,42019,1,source_cache_rank,192,0.14727733476723157,31.25,0.1925275426717442
20260918,24,7,42055,1,source_cache_rank,192,0.1958968171524451,85.9375,0.23055504638634303
20260918,24,7,42063,1,source_cache_rank,192,0.17834018696402407,71.875,0.2182600003781311
20260918,24,7,42085,1,source_cache_rank,192,0.16333960695571434,53.645833333333336,0.2095281161199042
20260918,24,7,42095,1,source_cache_rank,192,0.09928658548086891,0.0,0.184921554967325
20260918,24,7,42101,1,source_cache_rank,192,0.17397869977160715,65.10416666666666,0.2327178965462181
20260918,24,7,42103,1,source_cache_rank,192,0.13509129075139661,19.791666666666664,0.21016716663857837
20260918,24,7,42113,1,source_cache_rank,192,0.2236102138737943,96.875,0.26881425686771626
20260918,24,7,42131,1,source_cache_rank,192,0.15619081428758444,38.54166666666667,0.1692045518647221
20260918,24,7,54007,1,source_cache_rank,192,0.16170302448735224,48.95833333333333,0.2025199692915087
20260918,24,7,54023,1,source_cache_rank,192,0.1941537872837933,85.41666666666666,0.24503790583805515
20260918,24,7,54027,1,source_cache_rank,192,0.18718192357757393,80.20833333333334,0.24630347377869471
20260918,24,7,54031,1,source_cache_rank,192,0.2194862802113645,95.83333333333334,0.2540659909373401
20260918,24,7,54063,1,source_cache_rank,192,0.17005889497891863,60.416666666666664,0.26791601984327534
20260918,24,7,54101,1,source_cache_rank,192,0.2021987651039223,91.14583333333334,0.22251667873937556
20260918,24,7,54103,1,source_cache_rank,192,0.16194147727253885,49.47916666666667,0.19874453724659133
20260918,24,7,54109,1,source_cache_rank,192,0.1455140714678561,31.25,0.2062472900282622
20260918,24,7,18013,2,context,191,0.9716236037464467,96.8586387434555,1.1620150943973224
20260918,24,7,18025,2,context,191,0.569490864074547,70.15706806282722,0.6621927309494661
20260918,24,7,18033,2,context,191,0.310889894133626,10.99476439790576,0.4444042891100187
20260918,24,7,18035,2,context,191,0.5242839912110647,62.82722513089005,0.583445932490917
20260918,24,7,18039,2,context,191,0.31933632699896286,12.041884816753926,0.7287317504894234
20260918,24,7,18047,2,context,191,0.43358317780562494,38.7434554973822,0.5082766284787148
20260918,24,7,18089,2,context,191,0.600122047301711,75.91623036649214,0.8234263766290135
20260918,24,7,18093,2,context,191,0.40637687985389753,31.93717277486911,0.7040148441047168
20260918,24,7,18113,2,context,191,0.30100110593666235,6.282722513089005,0.5913755935983797
20260918,24,7,18117,2,context,191,0.4005154019950688,31.413612565445025,0.6275906221482598
20260918,24,7,18123,2,context,191,0.6028511463659588,75.91623036649214,0.7206535233856874
20260918,24,7,18133,2,context,191,0.510961767462781,61.25654450261781,0.5724603105931736
20260918,24,7,18161,2,context,191,0.34046411716110425,14.659685863874344,0.5708379623439225
20260918,24,7,18163,2,context,191,0.6491084287258072,81.15183246073299,0.76773550217743
20260918,24,7,18183,2,context,191,0.41838328566798055,35.07853403141361,0.6151525099500459
20260918,24,7,39017,2,context,191,0.3620700892001939,18.32460732984293,0.5951735630950136
20260918,24,7,39037,2,context,191,0.49481112492231516,57.06806282722513,0.5838287042420055
20260918,24,7,39045,2,context,191,0.47254886044210354,53.92670157068062,0.6102477197223043
20260918,24,7,39049,2,context,191,0.5561917017679897,69.10994764397905,0.9268592114075782
20260918,24,7,39051,2,context,191,0.5672558637334444,69.63350785340315,0.7375040204213944
20260918,24,7,39053,2,context,191,0.2719303068950211,4.18848167539267,0.5127423141499092
20260918,24,7,39059,2,context,191,0.5729501226991737,71.20418848167539,0.8717749046139643
20260918,24,7,39065,2,context,191,0.41746953475689225,35.07853403141361,0.585227675389891
20260918,24,7,39075,2,context,191,0.6571002242112693,81.67539267015707,0.8861397603832019
20260918,24,7,39107,2,context,191,0.6470506361557233,81.15183246073299,0.9902317844396731
20260918,24,7,39115,2,context,191,0.6285766464203989,79.05759162303664,0.7804457223680652
20260918,24,7,39147,2,context,191,0.3095235305278286,10.99476439790576,0.5049402741684416
20260918,24,7,39159,2,context,191,1.3528889963159785,98.95287958115183,1.5361768840746235
20260918,24,7,39165,2,context,191,0.35078775552306557,15.706806282722512,0.5301813581790944
20260918,24,7,42009,2,context,191,0.754738688534248,91.09947643979058,1.0639870437668308
20260918,24,7,42023,2,context,191,0.5958222602597106,75.39267015706807,0.6931991479836495
20260918,24,7,42025,2,context,191,0.38224155951902866,26.701570680628272,0.4836058082526719
20260918,24,7,42027,2,context,191,0.4762253197326569,53.92670157068062,0.5518062178822493
20260918,24,7,42047,2,context,191,0.5105698575362235,61.25654450261781,0.6184484769404212
20260918,24,7,42053,2,context,191,1.3950847202005021,98.95287958115183,1.881518673249647
20260918,24,7,42069,2,context,191,0.24558350708009824,2.094240837696335,0.5894730906244868
20260918,24,7,42075,2,context,191,0.4269879231590011,37.17277486910995,0.4991564135712415
20260918,24,7,42081,2,context,191,0.4735760731782085,53.92670157068062,0.5530029052667594
20260918,24,7,42109,2,context,191,0.5116893632340207,61.25654450261781,0.592767132580235
20260918,24,7,54033,2,context,191,0.5086569829831057,60.73298429319372,0.5773083025775584
20260918,24,7,54043,2,context,191,0.21773459742261173,1.0471204188481675,0.5157346023669935
20260918,24,7,54047,2,context,191,0.3182675307348616,10.99476439790576,0.4717366785226824
20260918,24,7,54069,2,context,191,0.7019761310027927,86.38743455497382,0.7698635060229598
20260918,24,7,54071,2,context,191,0.5488892152892725,68.06282722513089,0.6383164989388952
20260918,24,7,54079,2,context,191,0.35091305313533816,15.706806282722512,0.5014739739661519
20260918,24,7,54087,2,context,191,0.36547340329866734,21.465968586387437,0.5114213360281248
20260918,24,7,54093,2,context,191,0.5286272104781158,63.87434554973822,0.6400271909118932
20260918,24,7,54105,2,context,191,0.4161122614263328,34.031413612565444,0.5353625777743687
20260918,24,7,18013,2,source_cache_rank,191,0.262601115159076,100.0,0.30061936206352813
20260918,24,7,18025,2,source_cache_rank,191,0.14573398908070773,21.465968586387437,0.20054189403795064
20260918,24,7,18033,2,source_cache_rank,191,0.18642578838962462,78.01047120418848,0.21140815329253473
20260918,24,7,18035,2,source_cache_rank,191,0.1439477185834008,21.465968586387437,0.21512385176264365
20260918,24,7,18039,2,source_cache_rank,191,0.10793337994163374,1.0471204188481675,0.23654054706995653
20260918,24,7,18047,2,source_cache_rank,191,0.18691550386437186,79.05759162303664,0.22207025806804834
20260918,24,7,18089,2,source_cache_rank,191,0.12963576669721721,12.041884816753926,0.2455471884843837
20260918,24,7,18093,2,source_cache_rank,191,0.13508605037761864,14.136125654450263,0.17296994165063892
20260918,24,7,18113,2,source_cache_rank,191,0.14243795107150892,21.465968586387437,0.21788723988131126
20260918,24,7,18117,2,source_cache_rank,191,0.12014245464731158,5.2356020942408374,0.19389790196058806
20260918,24,7,18123,2,source_cache_rank,191,0.13102035121424818,12.041884816753926,0.1847653328941333
20260918,24,7,18133,2,source_cache_rank,191,0.17550463936360985,61.78010471204188,0.21113030806659283
20260918,24,7,18161,2,source_cache_rank,191,0.19051559138790508,81.67539267015707,0.21900445686967965
20260918,24,7,18163,2,source_cache_rank,191,0.14568559700528197,21.465968586387437,0.21927005029734975
20260918,24,7,18183,2,source_cache_rank,191,0.162072657611071,44.50261780104712,0.20157173677628282
20260918,24,7,39017,2,source_cache_rank,191,0.13579082923479885,15.706806282722512,0.20033535463773705
20260918,24,7,39037,2,source_cache_rank,191,0.14528319722554464,21.465968586387437,0.19546530798717834
20260918,24,7,39045,2,source_cache_rank,191,0.1870925900884749,79.05759162303664,0.20160442412944024
20260918,24,7,39049,2,source_cache_rank,191,0.16740207035845778,55.497382198952884,0.22242808503768557
20260918,24,7,39051,2,source_cache_rank,191,0.16141684549380286,43.97905759162304,0.1902502492352939
20260918,24,7,39053,2,source_cache_rank,191,0.17469920920784748,60.73298429319372,0.21289583714449653
20260918,24,7,39059,2,source_cache_rank,191,0.14353118300298315,21.465968586387437,0.19315391993524073
20260918,24,7,39065,2,source_cache_rank,191,0.15627839031322557,30.89005235602094,0.18923591694326058
20260918,24,7,39075,2,source_cache_rank,191,0.15068300061669973,24.60732984293194,0.23778130628205627
20260918,24,7,39107,2,source_cache_rank,191,0.17130900771565755,56.54450261780105,0.19921185915946366
20260918,24,7,39115,2,source_cache_rank,191,0.18321906199144253,74.86910994764398,0.19791660876500838
20260918,24,7,39147,2,source_cache_rank,191,0.13155810571686882,12.041884816753926,0.20624876921672164
20260918,24,7,39159,2,source_cache_rank,191,0.17040963200366382,56.54450261780105,0.19515960087702347
20260918,24,7,39165,2,source_cache_rank,191,0.16735733406347786,55.497382198952884,0.22022819375707836
20260918,24,7,42009,2,source_cache_rank,191,0.20914477219424105,93.19371727748691,0.24924502539975937
20260918,24,7,42023,2,source_cache_rank,191,0.2651499986319916,100.0,0.27654059420622296
20260918,24,7,42025,2,source_cache_rank,191,0.11138609308984791,1.0471204188481675,0.18044574969836233
20260918,24,7,42027,2,source_cache_rank,191,0.1962803980088009,85.86387434554975,0.23840202329288404
20260918,24,7,42047,2,source_cache_rank,191,0.18070811574775975,71.72774869109948,0.2753135701800514
20260918,24,7,42053,2,source_cache_rank,191,0.22415955126606332,98.42931937172776,0.26205233910571313
20260918,24,7,42069,2,source_cache_rank,191,0.13357296492719273,12.041884816753926,0.20376894547522098
20260918,24,7,42075,2,source_cache_rank,191,0.15443163130387716,29.84293193717277,0.17145759762192758
20260918,24,7,42081,2,source_cache_rank,191,0.15300782546586786,28.272251308900525,0.21398951701481206
20260918,24,7,42109,2,source_cache_rank,191,0.13268938823204626,12.041884816753926,0.2309917231794039
20260918,24,7,54033,2,source_cache_rank,191,0.18931280519716087,80.6282722513089,0.22503118233759783
20260918,24,7,54043,2,source_cache_rank,191,0.12587019583517298,9.947643979057592,0.218128910841704
20260918,24,7,54047,2,source_cache_rank,191,0.14427919610295534,21.465968586387437,0.21657881893740524
20260918,24,7,54069,2,source_cache_rank,191,0.15831690353755876,34.031413612565444,0.18670826155954182
20260918,24,7,54071,2,source_cache_rank,191,0.19157387618532631,82.19895287958116,0.2557015818091203
20260918,24,7,54079,2,source_cache_rank,191,0.11838546077669482,5.2356020942408374,0.19733842649152625
20260918,24,7,54087,2,source_cache_rank,191,0.12941683645049729,12.041884816753926,0.2017649501558901
20260918,24,7,54093,2,source_cache_rank,191,0.18829738740020313,80.6282722513089,0.27803279848704443
20260918,24,7,54105,2,source_cache_rank,191,0.20464020108115846,92.14659685863874,0.22742877172623413
20260918,24,7,18041,3,context,191,0.3891736020896233,30.89005235602094,0.47729049985578437
20260918,24,7,18071,3,context,191,0.507918559469133,62.30366492146597,0.7242653136999718
20260918,24,7,18077,3,context,191,0.3945705902561787,31.413612565445025,0.5054183925064188
20260918,24,7,18105,3,context,191,0.48370927523668306,54.973821989528794,0.581781287739223
20260918,24,7,18107,3,context,191,0.44674596677411427,47.64397905759162,0.5651120279591031
20260918,24,7,18109,3,context,191,0.34169065258063713,16.230366492146597,0.5492962096490609
20260918,24,7,18111,3,context,191,1.3700814479267458,100.0,1.5432583053417983
20260918,24,7,18125,3,context,191,0.36861092797346157,24.60732984293194,0.5394086334489592
20260918,24,7,18127,3,context,191,0.6131034250514656,80.10471204188482,0.7878966869879389
20260918,24,7,18145,3,context,191,0.4121899015929945,37.17277486910995,0.500292281131072
20260918,24,7,18147,3,context,191,0.30307432585465793,8.37696335078534,0.4150831667258445
20260918,24,7,18157,3,context,191,0.29719128598822936,6.282722513089005,0.5686639824556762
20260918,24,7,18165,3,context,191,0.3410568507588382,16.230366492146597,0.5442522736354358
20260918,24,7,18177,3,context,191,0.422067205664149,40.31413612565445,0.5106780086765822
20260918,24,7,18181,3,context,191,0.4388760211057665,44.50261780104712,0.5934710016993375
20260918,24,7,39025,3,context,191,0.3477760615906801,19.3717277486911,0.5701886977905261
20260918,24,7,39033,3,context,191,0.7177764951730762,90.57591623036649,0.8759642301004215
20260918,24,7,39039,3,context,191,0.3040648332429769,8.37696335078534,0.470835528809982
20260918,24,7,39085,3,context,191,0.744204009198855,92.14659685863874,0.838540999134346
20260918,24,7,39089,3,context,191,0.46044489437530134,50.78534031413613,0.6848638061492807
20260918,24,7,39095,3,context,191,0.830140421691343,94.24083769633508,0.8751694179614671
20260918,24,7,39103,3,context,191,0.5170635645071837,63.35078534031413,0.6895698039490433
20260918,24,7,39111,3,context,191,0.6972719303648088,89.52879581151832,0.8377276534548423
20260918,24,7,39125,3,context,191,0.5708074827930654,73.82198952879581,0.8818848767830232
20260918,24,7,39131,3,context,191,0.522212858699627,64.92146596858639,0.631441956339313
20260918,24,7,39139,3,context,191,0.5547250707372375,71.72774869109948,0.7749156062836894
20260918,24,7,39145,3,context,191,0.3866881873421885,30.36649214659686,0.5535459184890245
20260918,24,7,39169,3,context,191,0.4751351818317667,54.45026178010471,0.5802538016257237
20260918,24,7,42005,3,context,191,0.45831504853399824,50.78534031413613,0.8149723704509786
20260918,24,7,42021,3,context,191,0.7385957723137679,92.14659685863874,0.9149197067270644
20260918,24,7,42033,3,context,191,0.6837875180617664,87.95811518324608,0.7716763780244128
20260918,24,7,42039,3,context,191,0.638747318370746,84.29319371727748,0.7368279006146766
20260918,24,7,42051,3,context,191,0.583491591821581,75.39267015706807,0.7437262509829987
20260918,24,7,42057,3,context,191,0.5500189520580916,71.72774869109948,0.6811388209664255
20260918,24,7,42079,3,context,191,0.24303155867514506,3.1413612565445024,0.5692724361454291
20260918,24,7,42091,3,context,191,0.5140355066375016,62.82722513089005,0.6026715905993861
20260918,24,7,42115,3,context,191,0.2814326604148675,5.2356020942408374,0.3901079293038762
20260918,24,7,42119,3,context,191,0.3704513123175846,24.60732984293194,0.46003615782639184
20260918,24,7,42121,3,context,191,0.5667847009883002,73.29842931937172,0.8263001730083929
20260918,24,7,54015,3,context,191,0.35879666875203253,21.465968586387437,0.697785490982246
20260918,24,7,54039,3,context,191,0.5302975519352515,67.5392670157068,0.6473941483271923
