split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260917,18013,48,134,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,134,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,134,gust_at_t48h,27.4,28.261256544502608,6.035572255595114,12.9,43.0,False
20260917,18013,48,134,log_customers,9.276221741089696,10.135818162063126,1.1231750109149057,7.1180162044653335,13.453719692845613,False
20260917,18013,48,134,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,135,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,135,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,135,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,135,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,135,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,135,gust_at_t48h,29.9,28.428272251308886,5.543897796140075,17.5,44.1,False
20260917,18013,48,135,log_customers,9.276221741089696,10.135820828561908,1.1231678918300643,7.1180162044653335,13.453719692845613,False
20260917,18013,48,135,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,136,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,136,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,136,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,136,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,136,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,136,gust_at_t48h,26.3,28.412041884816748,6.058373247549429,15.6,44.4,False
20260917,18013,48,136,log_customers,9.276221741089696,10.135831080106803,1.1231551054714797,7.1180162044653335,13.453719692845613,False
20260917,18013,48,136,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,137,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,137,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,137,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,137,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,137,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,137,gust_at_t48h,30.0,28.427748691099467,5.494263039318452,17.4,42.0,False
20260917,18013,48,137,log_customers,9.276221741089696,10.135831251999775,1.1231551342881516,7.1180162044653335,13.453719692845613,False
20260917,18013,48,137,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,138,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,138,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,138,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,138,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,138,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,138,gust_at_t48h,26.2,28.485863874345537,6.278414709895162,15.6,45.5,False
20260917,18013,48,138,log_customers,9.276221741089696,10.135831251999775,1.1231551342881516,7.1180162044653335,13.453719692845613,False
20260917,18013,48,138,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,139,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,139,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,139,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,139,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,139,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,139,gust_at_t48h,24.6,28.817277486911006,4.778032730779915,17.2,44.6,False
20260917,18013,48,139,log_customers,9.276221741089696,10.135831251999775,1.1231551342881516,7.1180162044653335,13.453719692845613,False
20260917,18013,48,139,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,140,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,140,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,140,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,140,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,140,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,140,gust_at_t48h,26.5,28.925130890052355,4.499737846772195,16.3,40.9,False
20260917,18013,48,140,log_customers,9.276221741089696,10.135831744553716,1.1231547551910026,7.1180162044653335,13.453719692845613,False
20260917,18013,48,140,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,141,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,141,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,141,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,141,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,141,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,141,gust_at_t48h,25.6,30.35287958115185,5.725407649690353,19.0,49.3,False
20260917,18013,48,141,log_customers,9.276221741089696,10.135831744553716,1.1231547551910026,7.1180162044653335,13.453719692845613,False
20260917,18013,48,141,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,142,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,142,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,142,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,142,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,142,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,142,gust_at_t48h,21.1,29.68272251308901,5.734004833978606,17.9,53.8,False
20260917,18013,48,142,log_customers,9.276221741089696,10.135831744553716,1.1231547551910026,7.1180162044653335,13.453719692845613,False
20260917,18013,48,142,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,143,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,143,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,143,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,143,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,143,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,143,gust_at_t48h,29.3,29.754973821989548,5.504616232620097,18.6,46.5,False
20260917,18013,48,143,log_customers,9.276221741089696,10.135831744553716,1.1231547551910026,7.1180162044653335,13.453719692845613,False
20260917,18013,48,143,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,144,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,144,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,144,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,144,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,144,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,144,gust_at_t48h,24.9,28.684293193717256,5.153859368011671,16.2,44.4,False
20260917,18013,48,144,log_customers,9.276221741089696,10.135831303131091,1.1231551441225958,7.1180162044653335,13.453719692845613,False
20260917,18013,48,144,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,145,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,145,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,145,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,145,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,145,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,145,gust_at_t48h,22.6,27.61047120418849,5.418843918353292,14.6,41.9,False
20260917,18013,48,145,log_customers,9.276221741089696,10.135831303131091,1.1231551441225958,7.1180162044653335,13.453719692845613,False
20260917,18013,48,145,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,146,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,146,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,146,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,146,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,146,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,146,gust_at_t48h,25.3,27.443979057591623,5.263004624257334,15.2,43.1,False
20260917,18013,48,146,log_customers,9.276221741089696,10.135831303131091,1.1231551441225958,7.1180162044653335,13.453719692845613,False
20260917,18013,48,146,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,147,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,147,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,147,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,147,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,147,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,147,gust_at_t48h,20.1,24.994764397905744,5.027169513896961,10.1,38.8,False
20260917,18013,48,147,log_customers,9.276221741089696,10.135831303131091,1.1231551441225958,7.1180162044653335,13.453719692845613,False
20260917,18013,48,147,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,148,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,148,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,148,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,148,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,148,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,148,gust_at_t48h,18.1,24.16858638743456,5.308233019779317,11.2,37.8,False
20260917,18013,48,148,log_customers,9.276221741089696,10.135830339538918,1.1231550987242014,7.1180162044653335,13.453719692845613,False
20260917,18013,48,148,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,149,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,149,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,149,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,149,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,149,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,149,gust_at_t48h,18.0,23.822513089005238,4.8768462438832225,11.9,37.2,False
20260917,18013,48,149,log_customers,9.276221741089696,10.135830339538918,1.1231550987242014,7.1180162044653335,13.453719692845613,False
20260917,18013,48,149,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,150,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,150,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,150,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,150,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,150,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,150,gust_at_t48h,18.2,22.684816753926707,5.035500135600786,6.9,35.7,False
20260917,18013,48,150,log_customers,9.276221741089696,10.135830339538918,1.1231550987242014,7.1180162044653335,13.453719692845613,False
20260917,18013,48,150,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,151,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,151,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,151,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,151,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,151,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,151,gust_at_t48h,19.4,22.33507853403141,4.314916884059934,7.5,34.4,False
20260917,18013,48,151,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,48,151,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,152,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,152,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,152,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,152,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,152,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,152,gust_at_t48h,16.1,22.417277486910994,4.298698807324146,13.8,35.5,False
20260917,18013,48,152,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
20260917,18013,48,152,pct_forest,83.22,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,18013,48,153,last_P_t,0.000187248,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,18013,48,153,last_N_t,0.0,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,18013,48,153,last_R_t,0.000187248,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,18013,48,153,N_t_mean_72h,0.004413243763888889,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,18013,48,153,N_t_max_72h,0.076803046,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,18013,48,153,gust_at_t48h,15.8,22.91570680628272,4.840845454034755,13.4,38.1,False
20260917,18013,48,153,log_customers,9.276128112514186,10.135827238278567,1.1231539901782424,7.1180162044653335,13.453719692845613,False
