kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
peak,20260917,48,component_clipped,54105,False,0.010815378,0.010610975386803214,139.0,141.0,2.0,0.009854152212013658,0.9111241615423573,1.0,1.0,,,,,,,,,
peak,20260917,48,component_clipped,54107,False,0.001478246,0.006323260970486963,139.0,180.0,41.0,0.0052660985707757525,3.5623966313967723,1.0,1.0,,,,,,,,,
peak,20260917,48,component_clipped,54109,False,0.002799736,0.012288654139202125,138.0,139.0,1.0,0.007215448864782599,2.577189015243794,1.0,1.0,,,,,,,,,
lag,20260917,48,component_clipped,ALL,,,,,,,,,,,-3.0,123.0,212.0,0.14018090634668923,21510.0,0.003653490518403537,0.0007283690391327544,0.28711532874306833,4.950948429941695e-05
lag,20260917,48,component_clipped,18009,,,,,,,,,,,-3.0,123.0,212.0,0.0913675012655275,90.0,0.0008675005008578783,0.00037936989071442974,6.773014070898028e-05,0.00020668642117112018
lag,20260917,48,component_clipped,18013,,,,,,,,,,,-3.0,123.0,212.0,0.47101910546962295,90.0,0.002873111175131818,0.000922759596188543,0.0007429291042200603,-0.0006524823307044929
lag,20260917,48,component_clipped,18023,,,,,,,,,,,-3.0,123.0,212.0,0.11932067384425252,90.0,0.0005286774058074489,0.00030952343984949415,2.5154981947016466e-05,0.0003071012467370522
lag,20260917,48,component_clipped,18025,,,,,,,,,,,-3.0,123.0,212.0,-0.122507286302082,90.0,0.001190638205500821,0.0006320305104090733,0.00012758574027583937,0.00019522444850006204
lag,20260917,48,component_clipped,18027,,,,,,,,,,,-3.0,123.0,212.0,0.7457310641734074,90.0,0.0002206649758626597,0.00012515776592558596,4.382372841522136e-06,0.00011930051368215126
lag,20260917,48,component_clipped,18029,,,,,,,,,,,-3.0,123.0,212.0,0.08177690368834165,90.0,0.0005259559744229357,0.00021688739413204427,2.4896671832806184e-05,0.00020177613265637924
lag,20260917,48,component_clipped,18033,,,,,,,,,,,-3.0,123.0,212.0,0.38416178477254725,90.0,0.0012714647747817736,0.0003477628035343665,0.000145496040615978,-2.1208489501790533e-05
lag,20260917,48,component_clipped,18035,,,,,,,,,,,-3.0,123.0,212.0,0.02413861356859548,90.0,0.0006519434334784346,0.00026095652293916133,3.82527216410085e-05,-2.7722294842033217e-05
lag,20260917,48,component_clipped,18037,,,,,,,,,,,-3.0,123.0,212.0,-0.02942241616633684,90.0,0.0016667519398296218,0.0004721053256582523,0.0002500255826033227,-0.00013777725187172322
lag,20260917,48,component_clipped,18039,,,,,,,,,,,-3.0,123.0,212.0,-0.1688495884094765,90.0,0.00046121844903214556,0.0002887045795642437,1.914502119548561e-05,0.00028554166984143665
lag,20260917,48,component_clipped,18041,,,,,,,,,,,-3.0,123.0,212.0,-0.012438349019603764,90.0,0.0005389123584296427,0.00020415420377291956,2.613838770613797e-05,7.84668806145408e-05
lag,20260917,48,component_clipped,18043,,,,,,,,,,,-3.0,123.0,212.0,-0.07205414399533662,90.0,0.0007815548890595728,0.0003901118118519302,5.49745240151629e-05,0.000186926723741774
lag,20260917,48,component_clipped,18045,,,,,,,,,,,-3.0,123.0,212.0,0.16445027041070095,90.0,0.0006814662157966812,0.00037430987206491797,4.179565829450241e-05,0.0003383751074397636
lag,20260917,48,component_clipped,18047,,,,,,,,,,,-3.0,123.0,212.0,0.14726564876697695,90.0,0.000802692507591041,0.0004816121386958232,5.798837355685141e-05,0.0004682382261982993
lag,20260917,48,component_clipped,18051,,,,,,,,,,,-3.0,123.0,212.0,-0.025536846530723026,90.0,0.0002879276416593072,0.00015468043144070627,7.46120941483414e-06,0.00013904941860604108
lag,20260917,48,component_clipped,18059,,,,,,,,,,,-3.0,123.0,212.0,0.870599836385283,90.0,7.845371845963063e-05,3.6759092790730894e-05,5.53948734612869e-07,1.7775925579801356e-05
lag,20260917,48,component_clipped,18061,,,,,,,,,,,-3.0,123.0,212.0,0.09867186153268849,90.0,0.001123055021702921,0.0004288130044588521,0.0001135127323594933,-9.055855182637645e-05
lag,20260917,48,component_clipped,18065,,,,,,,,,,,-3.0,123.0,212.0,0.025174241890985515,90.0,0.0006653483626294333,0.0002313329669615549,3.984195992883011e-05,-3.962458835123702e-05
lag,20260917,48,component_clipped,18067,,,,,,,,,,,-3.0,123.0,212.0,0.34116411940328206,90.0,0.0008537569922016759,0.0002009766473860753,6.56010901559927e-05,3.3637607543382116e-05
lag,20260917,48,component_clipped,18069,,,,,,,,,,,-3.0,123.0,212.0,0.6901808941005035,90.0,0.0005658277813060498,0.00021427352232106526,2.8814497028795426e-05,0.0001957739566237982
lag,20260917,48,component_clipped,18071,,,,,,,,,,,-3.0,123.0,212.0,0.17184465863363044,90.0,0.0007586832904237661,0.0003717933207514251,5.180403016514094e-05,0.00037011723342412806
lag,20260917,48,component_clipped,18073,,,,,,,,,,,-3.0,123.0,212.0,-0.02558555749265646,90.0,0.0011149420845198797,0.0007385759993218948,0.00011187862666501814,0.0007385133893343577
lag,20260917,48,component_clipped,18077,,,,,,,,,,,-3.0,123.0,212.0,-0.025450162850977464,90.0,0.0007880144634314396,0.00025411824162906973,5.5887011511942545e-05,0.00022858535274018088
lag,20260917,48,component_clipped,18083,,,,,,,,,,,-3.0,123.0,212.0,-0.043301975065660976,90.0,0.0005111121385290313,0.00022712941215282339,2.351120563365477e-05,-3.158756821065695e-05
lag,20260917,48,component_clipped,18085,,,,,,,,,,,-3.0,123.0,212.0,-0.13817456690051935,90.0,0.0006855542085533562,0.00046527464335269187,4.2298611557869674e-05,0.0003297209017463128
lag,20260917,48,component_clipped,18087,,,,,,,,,,,-3.0,123.0,212.0,0.5456022913587572,90.0,0.0005831432893260629,0.00038166892738104754,3.060504862974183e-05,0.00036303138667098314
lag,20260917,48,component_clipped,18089,,,,,,,,,,,-3.0,123.0,212.0,0.2700352128012089,90.0,0.0006710384368270298,0.000318636333020471,4.052633253293373e-05,0.000318636333020471
lag,20260917,48,component_clipped,18091,,,,,,,,,,,-3.0,123.0,212.0,0.1458086118170662,90.0,0.0010869411970554138,0.0005071113262275202,0.00010632970492706302,-0.00013860149996722848
lag,20260917,48,component_clipped,18093,,,,,,,,,,,-3.0,123.0,212.0,0.17326829869051769,90.0,0.0011047655454132816,0.0004459307217932703,0.00010984562192990748,-9.12237583645395e-05
lag,20260917,48,component_clipped,18095,,,,,,,,,,,-3.0,123.0,212.0,0.010584308789560659,90.0,0.0003716025862285275,0.0001720541526780881,1.242796338825572e-05,0.0001453951789640695
lag,20260917,48,component_clipped,18097,,,,,,,,,,,-3.0,123.0,212.0,0.038615499764726044,90.0,0.0002595329290045082,0.00012246087782132557,6.062160711389318e-06,0.00010528356214135731
lag,20260917,48,component_clipped,18099,,,,,,,,,,,-3.0,123.0,212.0,0.050353858771914305,90.0,0.007449985542570527,0.0018958901160960155,0.004995205612605889,-0.001670349596599975
lag,20260917,48,component_clipped,18101,,,,,,,,,,,-3.0,123.0,212.0,-0.07311850329322649,90.0,0.0009560455471342384,0.0006358717720106099,8.226207793756846e-05,0.0005985615292090142
lag,20260917,48,component_clipped,18103,,,,,,,,,,,-3.0,123.0,212.0,0.15196026945023333,90.0,0.0006396609556251033,0.0004057260365044189,3.682495243360981e-05,0.00037558308507678776
lag,20260917,48,component_clipped,18105,,,,,,,,,,,-3.0,123.0,212.0,-0.08727868132049467,90.0,0.0008226524654486361,0.000415849677206731,6.090813710178474e-05,0.00031003498906277276
lag,20260917,48,component_clipped,18107,,,,,,,,,,,-3.0,123.0,212.0,-0.0908099950547019,90.0,0.000567690166518325,0.000346641274161039,2.9004491264544316e-05,0.000261332150708023
lag,20260917,48,component_clipped,18109,,,,,,,,,,,-3.0,123.0,212.0,0.10396309900950967,90.0,0.0006821243546734325,0.000341997857929611,4.187642717147819e-05,7.57375576252332e-05
lag,20260917,48,component_clipped,18111,,,,,,,,,,,-3.0,123.0,212.0,0.046613238958144065,90.0,0.0009713802817390028,0.0005667504789059175,8.492216865762096e-05,0.0002478602389428573
lag,20260917,48,component_clipped,18113,,,,,,,,,,,-3.0,123.0,212.0,0.23727448252064054,90.0,0.0002854694233485931,0.00014592504195054244,7.334351250028046e-06,0.0001070783053922193
lag,20260917,48,component_clipped,18117,,,,,,,,,,,-3.0,123.0,212.0,-0.019054338841325447,90.0,0.0016319833757996388,0.0006685700088713884,0.00023970327649977473,-0.00028501123589631236
lag,20260917,48,component_clipped,18121,,,,,,,,,,,-3.0,123.0,212.0,-0.007539330695095514,90.0,0.0006344101308642691,0.00036831752635276146,3.622285927288972e-05,0.00020198626568667535
lag,20260917,48,component_clipped,18123,,,,,,,,,,,-3.0,123.0,212.0,-0.02893791616963751,90.0,0.0005280579518309458,0.00034328665476812063,2.509606804427042e-05,0.0002638313133359568
lag,20260917,48,component_clipped,18125,,,,,,,,,,,-3.0,123.0,212.0,-0.08438640587929397,90.0,0.0006298917130391637,0.00040326340882879217,3.570872131398709e-05,0.0003422380606573492
lag,20260917,48,component_clipped,18127,,,,,,,,,,,-3.0,123.0,212.0,0.029356226033957517,90.0,0.000524373562072777,0.0003235664037534275,2.4747086934080325e-05,0.0003184746082304883
lag,20260917,48,component_clipped,18129,,,,,,,,,,,-3.0,123.0,212.0,-0.0576686906110028,90.0,0.00043363043066813175,0.00021485127624564523,1.6923181536128646e-05,7.275127795074079e-05
lag,20260917,48,component_clipped,18131,,,,,,,,,,,-3.0,123.0,212.0,0.023001375051964663,90.0,0.0005846931620299001,0.0002541561161355049,3.0767948435207065e-05,0.00024849033904482306
lag,20260917,48,component_clipped,18133,,,,,,,,,,,-3.0,123.0,212.0,0.06588085778323585,90.0,0.0007157002598124323,0.0003212533138758334,4.610041757060249e-05,-4.243529303372521e-06
lag,20260917,48,component_clipped,18135,,,,,,,,,,,-3.0,123.0,212.0,0.15772331298526882,90.0,0.0006699891886488524,0.0003321621232127476,4.0399696161571265e-05,7.812378446035899e-05
lag,20260917,48,component_clipped,18137,,,,,,,,,,,-3.0,123.0,212.0,0.02713249301630669,90.0,0.0009666987136074307,0.0004061918957605115,8.410557626012353e-05,0.0002631850124667279
lag,20260917,48,component_clipped,18139,,,,,,,,,,,-3.0,123.0,212.0,0.4313699222128419,90.0,0.0003215349734493215,0.00018010414388771608,9.304626523595028e-06,0.0001619413409829515
lag,20260917,48,component_clipped,18141,,,,,,,,,,,-3.0,123.0,212.0,-0.09157699964792262,90.0,0.0006050197605704061,0.0002935200732064589,3.294440196126043e-05,0.0001343475858052776
lag,20260917,48,component_clipped,18143,,,,,,,,,,,-3.0,123.0,212.0,0.044646470437359094,90.0,0.0008021194470315357,0.00032317637271620046,5.7905604657555906e-05,0.00011366809685918938
lag,20260917,48,component_clipped,18145,,,,,,,,,,,-3.0,123.0,212.0,0.14273665193965934,90.0,0.00106404260832694,0.00033597749252585186,0.00010189680051016783,-5.627358700853766e-06
lag,20260917,48,component_clipped,18147,,,,,,,,,,,-3.0,123.0,212.0,-0.014272116396584496,90.0,0.0003909274425771799,0.0001766571481492209,1.3754183882394084e-05,0.0001766571481492209
lag,20260917,48,component_clipped,18149,,,,,,,,,,,-3.0,123.0,212.0,0.04112411797144975,90.0,0.0014045482954473305,0.0006531698455985215,0.00017754803228196017,-0.0002308992073927971
lag,20260917,48,component_clipped,18151,,,,,,,,,,,-3.0,123.0,212.0,0.29908462609468844,90.0,0.001030775988389423,0.0007645866890147687,9.562492244161726e-05,-0.0005966226957948576
lag,20260917,48,component_clipped,18153,,,,,,,,,,,-3.0,123.0,212.0,-0.057650811990041496,90.0,0.0004693472266815365,0.00027868385406037066,1.9825813727428458e-05,0.0001497086341268863
lag,20260917,48,component_clipped,18155,,,,,,,,,,,-3.0,123.0,212.0,0.26061056965722995,90.0,0.0011289378487348586,0.0005173605275547922,0.00011470505996754813,0.00050854490533257
lag,20260917,48,component_clipped,18157,,,,,,,,,,,-3.0,123.0,212.0,-0.11804691509045682,90.0,0.00026430428930251845,0.0001304839868205488,6.287108160933842e-06,0.00011345902302656043
lag,20260917,48,component_clipped,18159,,,,,,,,,,,-3.0,123.0,212.0,0.13336867366389274,90.0,0.004753941686394655,0.0010917224444982453,0.0020339965401876764,-0.0006541167482899383
lag,20260917,48,component_clipped,18161,,,,,,,,,,,-3.0,123.0,212.0,0.7591279134979174,90.0,0.0007430025236132265,0.00037210792148011475,4.968474750860609e-05,0.0002702043869698688
lag,20260917,48,component_clipped,18163,,,,,,,,,,,-3.0,123.0,212.0,-0.03635417177393943,90.0,0.00028330637051112676,0.00016900855979862738,7.223624961496903e-06,0.00012892981626505347
lag,20260917,48,component_clipped,18165,,,,,,,,,,,-3.0,123.0,212.0,0.17183578933216953,90.0,0.0005342150307297899,0.00025433766347787614,2.5684712915186734e-05,3.0972830674027015e-05
lag,20260917,48,component_clipped,18167,,,,,,,,,,,-3.0,123.0,212.0,-0.09449465480841078,90.0,0.0004646997016828046,0.00020539226986855747,1.943512314696788e-05,0.0001556896493312814
lag,20260917,48,component_clipped,18169,,,,,,,,,,,-3.0,123.0,212.0,0.17382581971377184,90.0,0.0002832903642657833,9.870030652158653e-05,7.222808743725616e-06,9.74069731882532e-05
lag,20260917,48,component_clipped,18171,,,,,,,,,,,-3.0,123.0,212.0,0.18880013965974193,90.0,0.0031485803314018957,0.0009632246360977539,0.0008922202292961784,-0.0001656345484168549
lag,20260917,48,component_clipped,18173,,,,,,,,,,,-3.0,123.0,212.0,-0.010794799159310147,90.0,0.00040863003592932234,0.00017258969469669032,1.5028065563723937e-05,6.958915958008112e-05
lag,20260917,48,component_clipped,18175,,,,,,,,,,,-3.0,123.0,212.0,0.889831021071856,90.0,0.0004884163965541616,0.0002536698396344639,2.1469551878065667e-05,0.00022992643963446388
lag,20260917,48,component_clipped,18177,,,,,,,,,,,-3.0,123.0,212.0,0.34886905554626824,90.0,0.0005216044477121959,0.0003364128539127651,2.4486407988583038e-05,0.00025622279125804245
lag,20260917,48,component_clipped,18179,,,,,,,,,,,-3.0,123.0,212.0,0.42987291760385093,90.0,0.003271169933522957,0.0008254699620904888,0.0009630497460586128,-0.0003844356013315739
lag,20260917,48,component_clipped,18181,,,,,,,,,,,-3.0,123.0,212.0,0.2741752658698385,90.0,0.0003194079887198301,0.00016699366696709174,9.181931693224237e-06,0.0001457113318196379
lag,20260917,48,component_clipped,18183,,,,,,,,,,,-3.0,123.0,212.0,0.08282557829989799,90.0,0.0004397085261437182,0.00026473457531940814,1.7400922916713277e-05,0.00024695640075333015
lag,20260917,48,component_clipped,39017,,,,,,,,,,,-3.0,123.0,212.0,0.13714815365775146,90.0,0.00040569325492266766,0.00018262455479972498,1.4812831538077373e-05,0.0001616289097773275
lag,20260917,48,component_clipped,39023,,,,,,,,,,,-3.0,123.0,212.0,0.22326608432290274,90.0,0.0004421281103933471,0.0002504506166494963,1.7592953939999252e-05,3.892257729004597e-05
lag,20260917,48,component_clipped,39025,,,,,,,,,,,-3.0,123.0,212.0,0.27366818929684694,90.0,0.00048634008279042933,0.00018188234323887224,2.1287400851574147e-05,4.264606413819298e-05
lag,20260917,48,component_clipped,39027,,,,,,,,,,,-3.0,123.0,212.0,0.27614293419723374,90.0,0.0004082982176181618,0.00017639120112263114,1.5003669105915099e-05,0.0001727712011226311
lag,20260917,48,component_clipped,39029,,,,,,,,,,,-3.0,123.0,212.0,0.0915274290909115,90.0,0.002136036538018443,0.000758314049715113,0.0004106386882574834,-0.0003462138358567089
lag,20260917,48,component_clipped,39031,,,,,,,,,,,-3.0,123.0,212.0,0.05815451633795386,90.0,0.0009250142147614442,0.000431849718353301,7.700861677596582e-05,-1.6705122090072464e-05
lag,20260917,48,component_clipped,39033,,,,,,,,,,,-3.0,123.0,212.0,0.3730893546875602,90.0,0.0013537996282568976,0.0007716796959910106,0.00016494960901216625,0.0007646455071829557
lag,20260917,48,component_clipped,39035,,,,,,,,,,,-3.0,123.0,212.0,0.1892428790947119,90.0,0.0014141538180614417,0.0005488555824824145,0.0001799847919023978,-8.463193571057235e-05
lag,20260917,48,component_clipped,39037,,,,,,,,,,,-3.0,123.0,212.0,0.23010517158294475,90.0,0.0006179410838251207,0.00040025173535517775,3.436660647710684e-05,0.0003994875971801855
lag,20260917,48,component_clipped,39039,,,,,,,,,,,-3.0,123.0,212.0,0.25641602114366335,90.0,0.0006600316269833506,0.00031167511565520696,3.9207757375645997e-05,0.0002757565376682831
lag,20260917,48,component_clipped,39045,,,,,,,,,,,-3.0,123.0,212.0,0.16772841061767207,90.0,0.0008415572903615207,0.00039558882048696504,6.373968056645624e-05,0.00011119337127469444
lag,20260917,48,component_clipped,39049,,,,,,,,,,,-3.0,123.0,212.0,0.6689466209701562,90.0,0.0003417004481032709,0.00020472819495689717,1.0508327661057849e-05,2.523741644539307e-05
lag,20260917,48,component_clipped,39051,,,,,,,,,,,-3.0,123.0,212.0,0.09333652555110783,90.0,0.0003694699701360068,0.0001956550343438043,1.2285725294907155e-05,0.00017473874387818677
lag,20260917,48,component_clipped,39053,,,,,,,,,,,-3.0,123.0,212.0,0.08527296536113146,90.0,0.0024977781381753665,0.0008893711241701133,0.0005615006064792119,-0.00041185104848359347
lag,20260917,48,component_clipped,39055,,,,,,,,,,,-3.0,123.0,212.0,0.3202572012351669,90.0,0.000726354982846081,0.00047752886447659617,4.7483240499479766e-05,0.0004704054472766433
lag,20260917,48,component_clipped,39059,,,,,,,,,,,-3.0,123.0,212.0,0.27589318817519726,90.0,0.0015585542469594062,0.0007347986258467958,0.00021861822066436822,0.0006902217302539811
lag,20260917,48,component_clipped,39061,,,,,,,,,,,-3.0,123.0,212.0,0.28413132743043673,90.0,0.0006801711818493334,0.0002542945470314724,4.163695529564872e-05,0.0002439283431135707
lag,20260917,48,component_clipped,39063,,,,,,,,,,,-3.0,123.0,212.0,-0.15191947545169127,90.0,0.0007605033074105685,0.0003270261861876634,5.205287525241724e-05,0.0003084207174755624
lag,20260917,48,component_clipped,39065,,,,,,,,,,,-3.0,123.0,212.0,0.3012489483335551,90.0,0.0007904910206287602,0.00033327720254552114,5.6238844832522915e-05,0.00030963296588767947
lag,20260917,48,component_clipped,39069,,,,,,,,,,,-3.0,123.0,212.0,0.32437684337696915,90.0,0.0006654722442602393,0.00030438190920685645,3.985679770926836e-05,0.00030039779338884116
lag,20260917,48,component_clipped,39073,,,,,,,,,,,-3.0,123.0,212.0,0.29607804730743037,90.0,0.0006526261356206428,0.0002885722006191807,3.833287856056202e-05,4.426495818378053e-05
lag,20260917,48,component_clipped,39075,,,,,,,,,,,-3.0,123.0,212.0,0.09874757044294291,90.0,0.0007512833924339983,0.0004415902919937862,5.079840621724235e-05,0.0004302303846523241
lag,20260917,48,component_clipped,39077,,,,,,,,,,,-3.0,123.0,212.0,0.513357392024352,90.0,0.0007086913965765701,0.0003594487750232239,4.5201914602348436e-05,0.0001917538794056883
lag,20260917,48,component_clipped,39081,,,,,,,,,,,-3.0,123.0,212.0,0.38291613234941896,90.0,0.0005750137068017151,0.00033945356679220977,2.975766867088639e-05,0.0002961211649141902
lag,20260917,48,component_clipped,39085,,,,,,,,,,,-3.0,123.0,212.0,0.18801132823633715,90.0,0.0004097982448530132,0.00023558782408044258,1.5114114133614919e-05,0.00010900788021552832
lag,20260917,48,component_clipped,39087,,,,,,,,,,,-3.0,123.0,212.0,0.11475172644672187,90.0,0.0006689202470089302,0.0004174235366020935,4.027088671726394e-05,0.00019880139057633405
lag,20260917,48,component_clipped,39089,,,,,,,,,,,-3.0,123.0,212.0,0.06289837850833102,90.0,0.0004666281614275714,0.0002369009147054653,1.959676569335481e-05,0.00020870693150432443
lag,20260917,48,component_clipped,39091,,,,,,,,,,,-3.0,123.0,212.0,0.20642111146458225,90.0,0.0012697397319101893,0.0008798854725705147,0.00014510150881122234,0.0008698818281260703
lag,20260917,48,component_clipped,39093,,,,,,,,,,,-3.0,123.0,212.0,0.3733729808578924,90.0,0.0006921462717206513,0.0003736029339954263,4.311598153111181e-05,0.00020656419635245958
lag,20260917,48,component_clipped,39095,,,,,,,,,,,-3.0,123.0,212.0,0.18208340896071648,90.0,0.00046094673479328096,0.0002146692121708931,1.9122470308492855e-05,0.00012437098226410293
lag,20260917,48,component_clipped,39097,,,,,,,,,,,-3.0,123.0,212.0,-0.05917642453955967,90.0,0.0023011149484481784,0.0005567408409686479,0.0004765617005374497,-0.0003181399931735875
lag,20260917,48,component_clipped,39099,,,,,,,,,,,-3.0,123.0,212.0,0.19776788382516872,90.0,0.00045489792830603936,0.0002151885530085221,1.862389126594139e-05,0.00017881640673186397
